0.52866	0.82632	2.51566	-0.23231	2.61660	0.98234	0.00000	0.00000	0.99922	1.69868	3.24487	0.00000	-0.81442	2.38964	1.76267	1.84827	3.22607	3.66199	1.64833	3.42906	0.73229	1.93468	1.79431	0.51290	1.56279	1.85406	0.00000	3.70560	0.93163	2.10878	0.00000	0.00000	2.29374	4.01376	2.50586	1.76178	3.23493	5.87654	1.30638	3.55829	1.26463	2.66227	2.32512	5.53395	6.84120	4.24088	2.25554	2.83514	4.24727	2.41662	1.56841	2.28261	2.99649	2.50336	3.12419	1.94830	0.59621	3.67909	4.32774	2.53343	2.99309	4.39318	2.71302	3.40719	7.95275	4.55129	1.51978	3.51220	3.55721	3.60520	2.75760	1.55551	0.94111	2.51278	4.02719	2.33240	2.14542	0.00000	2.31898	1.72661	1.44091	3.09621	0.83499	1.96185	1.34697	2.78827	1.76089	0.58854	1.84502	0.90861	0.00000	0.00000	1.71600	0.85957	1.36418	2.60759	0.96121	1.63879	3.38605	40.01620
0.70872	1.48087	0.93894	1.17540	0.70662	0.95942	2.52238	0.84807	3.81080	0.50712	1.52470	0.00000	2.63361	0.00000	1.39406	1.15303	3.42549	0.90291	2.67395	0.82201	0.57913	2.01781	0.37013	0.80000	0.37448	2.45431	2.81525	0.96143	2.83126	1.41212	0.96867	2.72997	1.62708	4.22072	3.27740	4.23406	3.45431	4.16991	3.40235	0.80645	2.54321	1.74704	2.56151	3.06806	1.73114	2.80281	3.22130	3.86848	3.04219	1.53967	1.71848	3.10883	1.68627	5.53509	2.58262	1.63652	1.62897	6.16535	1.88129	5.30638	4.02745	3.61802	3.22673	2.77439	0.98173	0.61639	3.51901	6.24027	3.75506	1.30555	3.00432	0.31846	3.17911	0.00000	1.95633	4.49040	1.58006	4.75830	0.50194	0.91708	0.77160	2.13233	3.53240	4.11465	2.64236	2.83368	0.84990	2.59475	4.47547	0.00000	1.50894	0.43296	3.56073	5.60806	1.82039	0.00000	0.87179	0.23192	0.99068	38.42139
1.37876	1.52811	1.76222	2.59006	0.94673	0.68823	0.30523	0.00000	1.45925	3.57564	0.70479	2.75717	0.98573	2.76828	4.01851	2.94555	2.84984	1.25510	0.56310	0.42444	1.71196	0.60144	1.51478	4.96285	1.90601	0.98647	2.32988	1.90496	4.70868	2.92210	0.57618	0.54563	1.43739	2.82763	6.13998	1.88183	3.46624	4.24424	4.18835	2.54720	3.62605	4.26191	2.45655	1.77417	2.54811	3.95810	1.29348	5.42894	7.62174	1.59399	2.50300	4.77416	0.00000	1.65487	1.25677	2.77029	3.98339	2.60134	6.04733	0.96065	5.81928	2.61599	0.00000	1.73723	0.98635	3.19789	1.37332	1.20682	2.01168	0.95630	1.91728	3.88092	1.68794	0.99850	2.60142	0.98081	2.60894	3.66870	2.87954	3.36802	4.83333	3.06890	2.32074	4.32165	1.79924	0.00000	2.21080	2.48058	0.96602	1.33327	0.86724	2.06259	0.54309	1.54890	0.65624	3.73174	2.42911	0.00000	0.60094	50.62918
0.23102	0.00000	2.65542	0.00000	0.00000	2.77453	0.97488	0.96675	2.09538	3.24708	0.98484	0.46827	0.97244	0.00000	0.71007	0.59889	6.23289	1.89333	0.85027	0.60389	3.32407	4.18541	0.64836	2.80990	0.48640	2.92313	3.66328	4.71553	1.30891	2.08625	6.74579	2.29049	0.63363	1.32018	2.87818	1.08505	2.35990	2.98228	2.27232	1.67107	1.56758	2.84799	1.54961	2.20700	2.74380	1.91571	3.77775	4.52213	2.49018	2.10191	2.57081	3.23731	4.85260	4.86052	3.89580	0.27166	6.87148	4.48134	1.78791	1.43487	1.13502	2.98563	2.60838	4.03066	1.22575	2.20163	2.66739	3.63500	1.56509	3.39523	2.75459	4.00669	1.41391	0.99691	4.94317	1.76392	2.10699	2.83195	2.62903	1.22693	2.18956	1.49015	3.58304	0.00000	1.92008	2.23498	2.68622	2.54861	2.46709	2.33603	0.32922	0.76195	1.20013	2.47651	1.09932	2.73201	0.96589	0.00000	0.84735	42.86879
1.32682	0.95333	0.81018	2.02195	0.00000	-0.13084	0.00000	1.81287	0.22816	1.99202	0.98556	0.98544	2.32733	3.35454	0.84137	1.73536	2.76693	3.00247	2.46598	1.44592	1.85050	1.50961	0.70808	-0.93881	1.82173	0.36344	3.68886	0.99325	0.00000	1.88564	2.99314	1.65015	6.36642	2.54727	2.11402	2.14731	4.88657	1.97259	3.69381	3.78970	0.00000	4.00451	3.19916	4.37070	3.79098	1.75036	1.29005	4.09513	4.95109	4.75109	4.10353	0.27466	1.82486	3.75824	4.46532	3.76519	3.28237	3.08457	2.60822	5.02054	0.76603	2.52707	0.30269	1.54938	5.18576	5.66205	2.79726	3.63790	2.39353	1.85503	3.85942	3.51728	2.02336	2.93534	3.03044	3.25699	2.04960	5.73061	2.74445	3.05224	2.58488	3.75048	3.14634	2.49439	1.66119	3.04924	1.20947	1.85496	3.32442	2.13680	0.84620	1.59043	3.40987	0.00000	0.86401	2.09675	0.99205	0.96012	0.95602	39.90963
0.70718	3.31220	0.24380	0.83376	0.51954	0.21004	4.58073	0.00000	0.58556	1.86236	0.00000	0.92316	2.91468	2.25539	1.90916	1.80396	1.82527	0.00000	0.86194	2.51346	1.27576	3.72407	6.48079	1.93433	0.18010	3.81099	2.74441	0.90683	4.10758	0.91296	2.65942	3.99172	2.20019	2.56233	3.29281	2.91899	4.88650	0.61256	4.48109	1.48286	1.95152	1.23015	1.15776	3.72140	1.77820	4.58814	2.44395	4.90306	3.10274	4.39061	5.62388	0.00000	3.32007	1.94628	2.21774	3.03880	2.18117	4.28709	2.37706	7.46579	2.40871	0.92952	5.30118	4.55331	1.18769	2.00038	1.17819	1.60815	5.20076	3.36086	2.68212	2.99937	-0.29555	0.96189	1.44192	1.90175	1.85538	0.00000	4.35284	1.64326	3.36757	0.54283	2.59464	3.46371	3.71923	2.35465	2.73520	2.53321	0.61104	3.26870	1.15190	0.00000	0.15908	2.52925	1.85522	2.74315	0.98887	1.45845	0.93042	44.99121
0.00000	1.56062	0.54270	3.30812	0.89087	0.45633	1.08449	2.97112	2.84560	0.91331	0.67924	0.50039	0.00000	2.72356	3.02788	3.55749	1.42055	1.72381	2.90729	0.86111	1.55989	0.80557	3.69231	2.99500	1.70703	5.02318	2.90118	2.69998	2.61990	0.62071	1.55047	3.32112	5.10641	3.27043	2.23776	0.59476	2.97231	2.79625	1.76295	7.15569	6.84718	3.50753	4.73546	0.67688	1.91933	0.86809	5.46984	0.77081	2.74011	4.97066	2.46208	0.90082	2.03081	3.65654	1.41646	5.69027	0.82225	6.27703	1.73433	6.68851	3.32019	2.90953	2.37738	1.86534	5.09721	5.54806	2.40718	0.75145	1.40351	1.90368	2.48803	-0.44722	4.28110	2.56214	0.79350	1.66524	2.66814	1.45405	0.79273	0.00000	3.06658	1.71485	1.61038	0.55841	1.84710	0.92226	0.51207	1.30973	1.92937	3.33100	2.08058	0.00000	0.00000	2.94087	0.00000	1.90415	0.96475	1.52015	0.95977	44.99579
1.40846	3.14601	2.96606	3.80220	0.00000	2.29868	0.00000	2.80447	3.98000	0.90373	1.58828	2.47729	0.91495	1.63477	2.14182	3.18097	0.00000	3.11439	0.00000	2.99416	1.76199	4.16301	0.99029	0.00000	3.20861	1.30877	2.89057	4.43844	0.95666	5.94351	0.88787	2.22355	3.76693	1.19751	2.56261	1.84900	2.97580	1.94302	6.23033	1.65911	2.85716	3.55361	3.25747	1.40794	0.85485	3.02647	3.69226	2.37414	3.20435	2.92144	1.38632	4.91173	4.80316	4.86826	3.43606	4.00846	2.04276	1.22183	7.08744	1.07221	3.68260	1.77547	6.54988	3.19685	0.00000	3.75504	2.32486	0.00000	2.47822	2.88932	0.52637	5.27301	5.50989	4.09671	1.15480	2.17224	1.45981	4.11272	0.70819	0.89903	2.95786	1.84267	1.92120	1.97068	1.75776	0.86903	0.00000	2.11685	0.00000	3.38199	-0.65945	1.52615	0.00000	3.33988	0.99426	0.75163	0.47290	1.92524	1.30964	42.05606
1.79726	0.00000	0.96785	0.67432	0.97678	1.81094	1.93243	3.67777	0.00000	3.04209	2.66464	0.89775	3.35960	3.25843	3.58114	0.62055	0.42512	0.93040	1.56171	2.30388	1.94359	1.86088	5.58742	3.41118	1.81950	0.78823	3.49860	1.70328	2.51736	3.11553	3.49190	3.87288	4.11245	3.43320	1.89264	1.47568	4.45644	5.06130	3.75463	2.24107	1.92289	3.14084	3.91235	3.45901	4.09812	0.98529	7.26475	4.17998	3.79924	5.61996	4.44640	1.12432	2.46922	4.30468	6.32379	2.09471	2.34571	3.79947	3.24329	4.81109	2.37580	3.97535	3.91835	4.44471	2.41001	2.13996	3.02175	4.43266	1.62642	2.21818	2.95719	1.20393	0.92379	3.03676	1.63127	1.72631	2.52404	2.78724	1.98175	3.82491	3.10656	4.57080	1.85361	1.19221	2.81869	4.77488	2.30515	0.93359	0.00000	3.08999	0.97996	0.95604	1.22169	4.45449	2.44256	0.93246	1.59329	1.52837	2.86097	69.19467
2.62675	0.92761	1.46889	1.42850	1.43484	0.93576	1.00001	0.00000	1.56541	3.19711	1.76482	1.33664	1.35551	0.86440	0.00000	0.00000	2.39155	4.16849	2.20750	0.00000	2.55104	2.11902	3.38978	3.25228	2.32053	1.64138	1.15493	4.08601	2.36238	2.34348	4.68877	2.33568	1.94423	0.85032	4.33339	4.53038	0.00000	3.69500	1.48796	5.60069	0.58638	4.76034	2.16068	4.24538	5.05238	1.89259	4.85999	1.60856	4.68158	4.28836	6.72178	4.20462	7.21180	3.14305	3.12623	4.15950	2.97031	2.33118	8.19440	3.64940	2.46526	6.19817	2.47061	0.19571	3.20071	3.82864	5.31550	3.76011	2.50445	3.42470	4.98895	3.15778	7.03125	3.41132	3.85601	1.42303	1.72439	1.16129	2.38319	4.34449	5.67853	0.61429	3.21570	1.48128	1.61639	-0.40995	0.66424	1.56611	1.92302	0.00000	1.68619	0.34705	2.76371	1.10398	1.06858	1.35559	1.95877	0.56228	0.00000	46.55103
