-1.84705	-0.11301	-0.68814	-0.64288	-0.13298	-0.91681	-0.81979	-0.02426	-0.09446	0.00000	-1.23139	-0.30321	-1.15484	0.58114	-0.58785	-0.15741	0.05082	0.33141	-0.28562	-0.93908	0.13590	-1.42931	0.12747	-0.46168	0.10350	0.35450	-1.12625	-0.21834	-0.07869	-0.48703	-0.93648	-1.14452	0.37178	-2.10367	0.11895	-1.29766	-1.85996	0.69001	-0.56155	-0.75319	-0.51350	0.04689	0.23940	-0.29149	-0.44119	-0.17866	-0.54242	-1.98474	0.28624	-0.45054	0.21554	-0.07592	0.03528	0.52821	0.79888	0.31365	0.61638	1.52587	-0.01485	0.97598	0.31124	0.47374	-0.06165	0.17819	1.85135	0.68441	1.29149	-0.29782	1.93557	0.87338	-0.03480	0.75636	0.13500	2.12174	1.78016	-0.67389	1.08355	-0.22807	-0.08686	-0.08134	1.68138	-0.00487	-0.10948	0.00000	1.00810	0.12678	0.00000	0.66334	0.32714	0.45102	0.40944	-0.25234	0.58069	0.00000	0.02548	0.00000	0.76250	0.00000	1.38998	8.08229
0.66205	-0.60357	-0.55869	-0.65397	0.81421	-0.87348	-1.07672	0.04493	-0.47090	-0.60416	-1.11718	-0.02113	-0.79327	-0.66160	-0.70113	-0.48244	-0.17120	-0.85174	-0.20748	-1.17355	-0.42097	-0.16221	-1.75992	-0.84124	-1.81213	-0.15731	1.15932	-0.95643	-0.07427	-0.96733	0.10676	-3.30884	0.26021	0.43661	-2.17283	-1.14789	0.34831	-0.40939	0.47838	-0.12658	-2.12316	0.60135	0.01476	-1.20426	0.70183	0.36662	-0.72390	1.97547	-1.13592	-1.14414	0.88026	-0.78517	-0.19417	-1.27880	0.35708	-1.03911	0.52384	0.29468	0.56089	0.68949	0.92686	0.38409	-0.45991	0.80758	0.24528	1.29870	0.29156	-0.53648	-0.22302	-0.59000	0.47273	0.62604	0.81648	0.30879	1.53017	0.60486	0.09732	0.19259	1.06059	0.80626	-0.46274	0.63440	0.15280	1.31197	0.63488	-0.08590	0.87905	0.62878	0.05196	0.07912	1.02823	0.88975	0.56139	0.00000	0.90263	-0.15413	0.20320	0.20073	0.21693	7.18067
0.00000	0.64518	-0.03313	-0.48413	-0.16578	-0.40750	-1.16978	-1.31932	-1.96524	0.14565	-1.83735	-0.49471	-0.99381	0.96960	-2.55305	-1.29206	-0.65984	-2.29400	-0.36667	-1.09331	0.72083	-0.15007	-0.74936	-0.25364	-0.96352	-0.38319	-0.60624	-1.27946	-1.53519	0.34982	-0.02576	-0.44418	-0.84621	0.48103	-1.89981	-0.28624	0.29301	-0.55373	-0.65204	-0.21260	0.56491	-0.34711	0.63274	0.11467	-0.64726	-0.49023	-0.96006	0.14314	0.22881	-0.00734	-0.08294	-0.19871	-0.90690	0.53602	-0.00970	-0.79381	0.01374	-0.74419	1.27905	1.85519	0.30501	-0.48566	0.24536	-0.00983	0.82273	1.48898	1.19685	1.00104	-0.01643	1.58629	0.65170	1.12754	1.28855	-0.21441	0.41499	1.51467	0.70774	0.24074	0.28928	0.44059	0.79254	0.92684	1.35413	0.51393	0.05561	-0.66967	0.62812	1.78226	1.88987	0.44345	0.68619	0.00000	0.38431	0.00000	-0.01713	0.00000	-0.06015	0.09061	0.48181	8.36344
-0.00002	-0.10645	-0.95378	-0.87340	-0.20638	0.40331	0.18330	-1.26012	0.00000	-0.31940	0.00000	-0.70560	0.32299	0.03932	-0.26651	0.58429	0.46895	-1.27837	-0.01715	-1.57952	-0.05468	0.77690	-0.27266	-0.44623	-0.40664	-0.37631	-0.55816	-0.80558	-0.36947	0.20498	0.26693	-1.14640	-1.16178	-1.54560	-0.07582	-0.16786	0.68077	-0.35019	-0.22542	-0.62574	-1.32786	-0.44195	0.18636	0.33092	-0.35190	-0.71118	-0.56767	-0.98610	0.66496	0.36035	-0.95065	0.37165	-1.80082	-0.61254	-0.32405	1.58180	-1.56911	-0.62170	-0.12954	0.24862	0.75313	0.84831	-0.20793	0.37818	0.88125	0.96593	0.80374	0.51308	0.40846	0.42685	-0.21383	0.07042	0.29531	-1.03250	1.21568	1.42421	1.70911	1.17375	0.20849	1.06663	1.47200	0.70024	1.40466	0.64734	0.04007	0.47915	0.66749	1.22586	-0.17574	0.36668	0.09438	0.00000	0.59539	0.94297	-0.21441	-0.21013	-0.38458	0.21834	0.03677	4.61026
-0.46311	0.17110	-0.08795	-0.26369	0.63450	-0.64324	-0.11354	0.00000	0.64522	-0.04549	0.12694	-0.37795	-0.73980	-1.11231	-1.64900	0.11416	-1.37668	0.00638	0.53660	-0.24177	-0.31028	-0.77984	-1.36148	-0.06993	-1.77882	-0.51619	1.23197	-2.90887	-1.42624	-2.35717	-0.15021	-2.87433	-1.38543	-2.47347	0.07873	0.12632	-0.77676	0.59782	-0.45008	-2.18840	-0.57018	0.82209	-0.68713	-0.31582	-0.23247	0.28826	-0.64753	-0.16077	-0.16451	-0.40306	0.15635	-0.45008	1.32012	0.95748	-0.62340	-0.06781	0.89035	1.64144	0.72666	-1.00986	0.99520	0.77876	0.13628	0.44556	1.24393	-0.66428	0.06999	0.77637	-0.09079	2.58835	1.10090	0.32885	-0.15755	-0.28124	0.08854	0.03002	3.04906	0.28390	0.43953	0.70674	-0.90267	0.77987	-0.03988	-0.47793	0.75670	0.35525	0.33198	0.70342	-0.42372	0.16045	0.30361	0.24945	-0.57245	1.57816	0.09372	0.01864	0.27180	-0.18804	0.00000	5.23917
-0.04816	0.00000	-0.67836	-1.01608	-1.04837	-1.03646	-0.74462	0.14990	-0.21476	-1.26948	-0.00055	-0.21443	-1.18582	-0.71835	1.06125	-0.08043	-0.95164	-1.71426	-0.36940	-0.88178	-0.64295	0.14163	-0.13949	-0.56945	-1.44745	0.13132	-0.72783	-1.54996	-1.12776	-2.65318	0.68867	-0.01280	-0.03240	-0.01527	-2.14861	-0.62137	-0.80482	-1.31192	-1.59973	-2.49058	-0.42960	-0.30167	-0.54675	0.56879	-2.24777	-1.27331	0.30218	-0.44179	0.08733	-0.12440	0.13414	0.83672	0.47585	0.11722	1.44175	0.36234	-1.20230	1.62035	0.23714	0.87354	0.17172	1.11368	0.75757	1.44954	-0.20886	-0.68586	0.34572	2.52331	0.91804	1.05449	0.95507	0.58432	0.86785	0.90542	0.64294	1.68075	0.80927	0.23315	2.17621	0.25849	-0.01043	1.21029	0.12131	0.69686	-0.30794	-0.28754	0.33624	0.09828	0.74367	0.07645	0.27259	-0.36675	1.28715	-0.24066	-0.22244	-0.89353	-0.32808	-0.20542	0.22784	1.59703
-0.14213	-0.75883	-0.68533	-0.89971	0.00000	-0.10368	-1.29790	-0.25764	-0.55181	-0.70923	-1.27200	-1.36240	0.00212	-0.10049	-0.93413	-1.76125	0.23295	0.53331	-1.76016	-0.05324	0.00000	0.20967	-1.64088	-0.11985	-0.12848	-1.38277	0.11499	-0.00723	-2.39309	-1.87216	-0.90586	-0.08265	-2.27283	-0.26293	0.48446	-0.48975	-0.85719	-1.45796	-0.19631	-0.53942	1.19522	-0.66671	-0.24040	-2.59954	-0.88357	-0.61808	-0.10284	-1.92515	-0.77439	0.31047	-0.57841	-0.30724	0.85079	0.20146	1.22175	1.20001	-0.01947	0.16603	0.62957	-0.45134	0.98347	0.48336	0.33617	1.63305	0.55105	1.76077	2.12975	1.68537	1.32414	2.28812	-0.13264	0.72830	2.58907	-0.45099	-0.59745	0.27863	-0.22712	0.35603	0.34764	2.50477	0.36028	0.18801	0.85241	1.28711	0.89571	0.00000	-0.46613	0.78750	-0.31361	1.31400	0.02345	0.00000	-0.18032	0.51734	0.17896	0.00000	-0.27318	0.20504	0.46812	3.15229
-0.15409	-0.29383	-0.84141	-0.81662	-1.99289	-0.48561	-1.28569	0.04145	0.18520	0.39346	-0.63591	0.03720	-1.25557	-0.90274	-0.18121	-1.09808	-0.90796	-0.72681	0.07936	-1.78449	-1.71688	-0.22765	-0.42432	-1.40220	-2.13099	-0.51778	-2.01266	-0.00171	-1.83625	-1.92634	-1.16435	-0.16331	-0.55520	-2.24449	-0.13261	-0.89608	-2.80079	-1.68456	-1.17752	-3.14841	0.28558	0.32604	-1.09948	0.15426	2.17711	-1.03544	0.39341	-0.75711	-0.39366	0.65820	-0.61234	-0.82549	-0.35708	0.40532	0.05583	0.87725	-0.11629	-0.42542	1.75677	0.82376	-0.62355	-0.25871	3.05341	0.21556	0.21945	1.86851	0.00000	0.61747	-0.04337	2.83310	0.46387	2.65449	1.82861	-1.01748	1.32281	0.43409	-0.42142	1.55554	1.42497	-0.55678	-0.36806	1.06716	1.77938	1.31192	0.10233	-0.19390	0.38439	0.21608	0.07306	0.22195	-0.02273	0.50364	0.00000	0.03110	0.20191	-0.22856	0.70326	1.07376	0.27289	7.18716
0.00000	-0.82618	-0.42831	-1.18741	-0.33968	-0.82831	-0.09581	-1.16458	0.26867	-1.23329	-0.23794	-0.17362	-0.49035	-0.29355	0.21110	-0.29936	0.75663	-1.68502	-0.55611	-0.45811	-0.65092	-0.53676	0.17327	-0.10871	-0.12684	-0.83597	-1.58643	-0.90655	-0.40880	0.94136	-1.88280	-1.64685	-1.14342	-1.34990	-1.28395	-0.63756	-0.37633	-2.14035	-2.23344	-1.36618	-0.74260	-1.68559	-1.73011	-1.22088	0.54148	0.15086	-0.56615	0.98969	0.45976	-2.09849	0.71703	-0.20983	0.89849	0.34268	0.15257	1.78435	-0.33579	0.56955	0.96036	-0.50690	0.14150	2.62758	0.88893	0.64008	1.85640	1.51434	1.41477	1.47009	1.40314	0.40925	0.44435	1.22294	-0.22606	1.59064	0.64267	0.90959	0.17691	1.63272	0.74624	0.63853	0.63507	0.53900	0.91274	0.89828	0.76993	-0.31528	2.05791	-0.37282	1.77492	0.96098	-0.13468	0.94993	0.38994	1.28529	0.47798	-0.11406	0.18644	0.60537	0.90835	5.60437
-0.25762	0.09024	-0.37188	-0.24488	-0.11499	-0.26623	-0.06664	-0.66629	-0.39270	-0.60525	-0.16509	-1.38609	-0.16384	-0.08826	-2.62212	-0.62673	-0.84322	-0.57833	-0.84848	-0.11790	-0.58579	-2.17567	-1.74194	-1.72956	-0.35527	0.03470	0.83171	-0.42344	-0.40000	-0.57498	-0.99741	-1.89183	-0.25687	0.05496	-0.48593	-0.54686	-1.08754	-0.68361	-0.30551	-0.92298	-0.93502	-3.26877	-1.59934	1.48225	0.17820	0.48578	0.60097	0.36219	-0.92447	-0.31589	-0.40066	-0.79637	-0.63080	-0.28767	2.00407	0.17613	0.12013	0.82066	0.92954	-0.08579	0.71859	0.72703	0.63312	0.55097	0.24407	0.51789	0.54276	-0.30065	1.34950	0.47629	0.62525	1.04516	1.08348	0.98774	1.12155	0.65119	1.85540	1.07253	1.27605	1.07494	0.91006	-0.33881	1.05901	1.88277	0.67689	-0.32330	-0.04040	0.28244	0.17672	-0.07187	-0.73249	-0.04681	1.46508	0.89863	0.26867	0.37151	0.00000	0.79826	0.45925	2.80113
0.00000	-0.46087	-0.34934	-1.58140	0.14283	-0.34124	-0.15389	-0.13538	0.00000	-2.12372	-1.24884	-1.26614	-0.78027	0.49368	-0.92606	-0.72805	-0.44241	-2.76588	-1.65040	-1.47353	-0.97015	-1.21484	-3.43568	-1.15874	-1.63151	-0.05213	-2.31912	-0.90593	-2.09349	-2.22477	-1.49623	-1.65003	-1.65525	-0.71683	-0.93071	1.25520	-1.33503	-0.47582	-0.60971	0.17603	-1.25098	0.36661	-1.08832	0.28254	-0.52262	-1.35099	-0.30265	0.71094	-1.35902	-0.58194	0.10237	-0.58261	-1.01255	-1.37865	3.02199	0.27611	1.50210	0.02106	1.73805	0.08532	1.58664	0.65476	1.73754	0.93026	1.47462	0.92573	0.08941	-0.38315	3.84039	0.15841	0.23346	0.21002	1.74474	1.39321	2.04229	0.96072	0.83149	0.90969	2.53338	1.76639	0.19687	1.30213	0.43175	0.14111	0.31721	3.01632	0.55118	1.18450	0.95632	1.10180	0.50298	0.80460	0.59291	-0.33083	-0.50635	-0.36810	0.12377	-0.20745	0.11017	8.19663
0.30395	0.00000	-0.21213	-0.10033	-0.95112	-0.46085	-0.47597	0.74660	-0.15579	-1.00078	0.89797	-0.19884	0.66404	-1.23158	-0.81892	-1.52301	0.51613	-1.05424	-0.63271	-1.04072	-1.25248	-1.49144	-1.58924	-0.40132	-0.41521	-3.26424	-0.97225	-1.12108	-2.56285	-0.68681	-1.08156	-1.28450	-1.77236	-1.58706	-0.52804	0.32732	-0.23979	-0.39544	-0.88148	-0.22590	0.31685	-1.52389	-2.15895	-0.22850	-1.99585	0.54082	-0.82166	-0.50722	-0.83023	-0.49034	2.52497	0.87389	-2.21098	0.21289	-0.23167	0.49977	0.86499	0.75146	2.63095	-0.55612	1.49757	1.73488	4.09492	0.89282	0.22705	0.35298	0.93889	1.03461	3.05415	2.80654	1.36760	0.23658	2.35518	0.47259	1.09740	0.40311	0.90035	0.19618	1.98640	0.12926	3.39067	0.82180	1.52192	1.07315	1.98878	-0.07848	0.26659	-0.35811	1.05682	0.61867	0.72229	2.43523	1.27857	1.99453	1.56072	-0.47790	-0.17284	1.04461	0.00000	5.11557
-0.34603	-0.37991	-0.03324	-0.19046	-0.62297	-0.20056	-0.46605	-1.22523	-0.48052	-0.29877	-1.67246	-1.85800	-1.03971	0.04523	-2.41636	-3.01951	-0.10592	-0.21244	-0.85810	-1.13625	-0.92858	-0.75954	-1.51787	-0.16590	-0.12862	-0.63959	-0.07098	-1.33217	-2.27426	-0.68761	-3.16836	-1.41178	0.16179	-2.60718	-0.81487	-1.07223	-3.34164	-1.04627	-1.75227	-2.17300	-0.74086	-0.90488	-0.52807	-1.45181	-1.33168	-2.17262	-0.37387	-1.38846	-0.89337	-0.01708	0.44162	0.74644	-0.22625	-1.56383	1.18124	1.38608	1.21967	1.20748	2.05699	0.32788	1.17055	2.16516	0.34604	1.46647	-0.00188	2.57341	1.34632	0.83665	1.48503	0.52195	1.12911	0.18431	3.57965	-1.45851	0.87258	1.80765	-0.23050	0.66994	1.00214	1.04698	0.54441	0.18317	1.60672	0.49522	-0.50814	0.16617	0.49815	1.43889	1.36278	0.93772	0.36358	0.48250	0.62095	-0.15946	1.45505	0.00000	-0.46331	0.30619	-0.05209	8.71414
-0.47857	0.13149	-0.58928	0.04090	-0.48172	0.37215	-1.12617	-1.11938	0.20134	-0.14802	-2.69655	-1.38925	-2.33530	-0.93523	0.26802	-2.06450	-0.06399	-2.49266	-0.31947	-0.29716	-0.52969	-1.79415	-0.86947	-2.43241	-1.07741	-1.46334	-0.36671	-0.68176	-1.23610	-1.36377	-0.35287	-0.06615	-2.63498	-2.37419	-2.65840	-1.12728	-1.92643	-1.21495	-2.75472	-0.96837	-0.41293	-0.01352	-1.37155	0.30888	0.39066	-1.29981	-0.80663	0.41496	-0.37033	-0.61765	-2.21283	-1.23441	-0.12755	0.72106	-0.13405	0.47699	2.05416	1.49463	1.58562	0.44047	1.83303	1.50771	-0.70450	0.61805	1.92192	1.36380	-1.05495	3.19424	0.50376	0.71490	1.24818	0.81113	1.76495	0.76848	0.80680	1.68193	1.33469	2.31348	1.07322	2.39625	0.96243	-0.23419	0.29228	1.08150	0.40314	0.01382	0.26993	-0.49858	0.84091	-0.36914	-0.12560	-0.37448	0.04954	0.02407	0.71445	0.46450	0.89531	0.81794	1.14520	6.01375
-0.26905	-0.20007	-0.15760	0.78659	-0.60620	-0.28371	-0.44858	-0.21404	-0.12461	-1.21943	0.00000	-1.52077	-0.34081	-1.25519	0.58453	-0.33614	-0.80147	-1.02603	-2.12625	-1.93673	-1.90896	-0.66463	-2.52265	-1.25475	-0.09290	-2.76436	-1.61231	-1.35790	-1.16402	-2.83617	0.47496	-1.73793	-1.80589	-1.52332	-1.65028	-0.86385	-1.42920	-3.07599	-0.27432	-1.89593	-1.92886	-0.84118	-0.48271	-2.04959	-2.06665	-1.96466	-1.15542	-1.03910	-0.06333	-1.62810	1.00801	0.32887	1.68741	1.47033	0.97990	0.26787	-1.10062	0.36900	1.11273	0.72343	3.50002	-0.14158	2.54039	0.06609	4.22179	1.66907	0.81308	2.26644	0.62983	0.40924	1.49005	0.40330	1.62276	0.72271	1.33822	2.38367	2.20673	0.59929	0.82870	0.91724	-0.11957	1.09170	3.79248	0.82111	2.25861	0.95224	1.89958	1.12099	0.28265	0.15685	0.29237	2.00006	1.24422	0.25083	0.00357	-0.82324	0.06655	-0.48423	0.51092	7.42339
