-0.92595	-2.22858	-0.88707	0.00000	0.82441	-0.98314	-0.68775	-2.14645	0.00000	0.00000	-0.27503	-1.60253	-2.46305	0.39853	0.00000	0.62524	0.37005	0.48822	-0.97112	-0.95218	-2.31446	-0.64689	0.37713	0.10086	0.06478	-0.02003	-1.68531	-1.42423	0.71780	-2.40794	1.60409	0.26329	0.39172	2.11468	0.14128	-0.07557	2.10483	0.16379	0.98529	-0.10019	1.18780	-0.87377	1.62053	0.54643	2.97500	1.68742	0.90955	5.29175	1.39041	2.95637	-2.43173	-0.50134	-0.78933	0.87751	2.26284	3.52934	1.01052	3.26037	0.17896	-0.04234	0.81516	2.19692	0.61581	-0.15852	2.07289	-0.66018	0.55733	0.71633	0.81238	-0.22338	-1.12121	0.89822	-0.87716	-1.76704	-0.99279	-0.83625	-0.13345	-2.39298	-0.65678	0.90984	-3.28144	-0.90698	0.49010	1.28296	-0.35299	0.00000	0.31363	-1.08791	-0.75637	-1.88445	-2.22393	-0.78368	-1.74553	-2.25811	-0.31936	0.00000	0.00000	-0.97858	-1.58654	-18.99493
-2.59151	-0.63937	0.00000	-0.78533	-0.95291	0.00000	0.00000	-0.94475	0.95218	-0.78701	0.33297	-0.53413	-0.12717	-0.29435	-2.45893	-0.36422	-1.81056	0.23777	-0.95393	-2.06117	-0.09567	0.64775	0.00000	0.75087	-0.99791	1.17938	-0.64625	0.46860	0.67769	0.00000	-0.39487	-0.07853	0.03796	1.55968	0.32563	-0.32834	1.90235	0.27490	1.65117	0.72079	2.51825	0.88047	0.90471	-1.07756	1.91061	1.99056	-0.00242	0.24358	0.92880	0.57556	-1.65157	-0.76608	0.99181	0.47959	2.70449	0.37456	0.82265	-0.20355	0.01788	-1.68574	-0.07733	1.56869	0.96649	-1.68025	2.09834	-0.32089	2.38538	0.56376	-0.37866	-1.91644	-0.22752	-0.36103	-1.74063	-0.74549	-3.13692	-0.73120	-0.56898	-1.07084	0.06113	0.25916	-0.87728	0.00000	0.13161	-1.74544	-0.77642	-0.94415	-2.18670	-0.63427	-1.87114	0.43698	-0.56192	0.00000	-1.57117	0.00000	-1.33795	0.00000	-1.25201	-0.43566	-0.59254	-12.20288
-1.25803	0.04113	-0.99916	-0.99572	-1.56695	-0.63258	-1.29109	-1.53904	0.01182	-0.67113	0.77639	0.90447	-0.36463	-1.15054	-1.75960	-1.34107	-0.24011	0.23353	0.00000	0.37610	0.00000	-2.74098	-0.79925	1.37398	-1.83903	0.69217	-0.88606	0.49276	-0.08748	-1.88745	0.39288	0.00000	-0.09617	-0.33417	-3.20434	-1.03732	-0.32589	-0.84841	3.91043	3.10155	4.01928	0.69183	0.22673	0.78445	2.68588	0.36254	1.77465	-0.86902	2.68408	1.61443	1.69678	-0.16987	1.82494	-0.24110	0.19190	0.18487	3.18326	-2.30443	0.31098	-0.95454	-0.18370	-0.40384	-1.38469	-1.84389	-1.56412	1.27187	0.99882	-0.41964	-0.61098	-0.24972	0.04000	-1.96226	0.00320	0.10127	-3.77983	-0.15218	0.59287	-2.24651	-0.98884	-0.68359	-0.51712	-0.84160	-0.80521	0.00000	-0.56075	-3.14323	-1.52148	0.00000	-1.32653	-2.69320	0.00000	-1.63496	-0.97401	-2.50301	-1.34737	-1.93985	-0.99285	-2.34367	0.00000	-14.55193
-0.59563	-1.88514	-1.90523	0.00000	0.97475	0.00000	-0.86024	0.00000	-1.08698	0.73077	0.00000	-1.95830	-0.78732	-0.36035	-3.65654	-0.51513	-1.73060	-2.62802	-1.22282	-0.11284	-1.17189	-0.99033	-1.09926	-0.99253	0.91779	-0.55440	-0.48176	-0.73158	-0.71728	0.11898	-0.55232	1.31275	-0.47882	-0.93985	0.91462	-0.63109	1.96796	-0.20118	0.69663	0.96158	1.77074	3.54404	3.95978	2.17837	1.65215	1.57880	1.62684	2.43093	-0.06072	0.75785	0.15631	2.84259	2.55326	0.42089	0.49535	1.45318	1.03989	0.33288	-0.92676	-1.23156	-0.61277	2.59856	-1.55175	-0.08838	-1.30522	-2.91308	-1.56319	0.79899	-3.54891	0.60973	1.09113	1.06091	0.47047	0.00000	0.23224	-2.99837	-1.63806	0.59449	0.02677	-0.72156	-0.65216	1.55652	-2.00084	-0.42283	-0.86712	-1.69004	0.00000	0.38139	-0.98787	-0.37042	0.00000	-0.71291	-2.32428	0.00000	-0.26264	-0.82681	-0.51711	0.00000	-1.62081	-17.37049
0.20200	-0.87208	-2.66501	-1.54068	-2.55075	-0.97744	-1.76655	-1.33405	0.00000	-0.27939	0.00000	-0.54499	-0.59581	-1.21079	0.44010	-0.74147	1.80677	-1.88990	-0.87063	-0.26726	-1.31611	0.67945	-1.06149	-3.13597	-0.47937	-0.40378	-1.78437	-0.03333	-0.62832	-1.74173	-2.10731	2.40649	-1.06331	-0.97338	1.10821	2.47417	-0.12059	0.00000	1.71779	1.11635	-0.90467	1.61425	1.03022	2.97017	1.12832	1.40261	2.05020	-0.40884	3.55155	-1.84371	2.12055	0.75617	4.24193	4.26260	1.14115	1.00335	0.06926	0.35363	2.08339	0.29498	0.86054	1.08002	0.67978	-0.76757	0.80488	0.15439	-1.07488	0.31662	-1.85278	-1.40611	-1.68353	1.21103	-1.22088	-0.23785	0.21125	-0.36475	-0.90798	-2.05632	-1.55009	-0.96650	-1.38913	-1.42580	0.51125	-2.10332	-0.95611	0.00000	-0.91616	-1.88214	-0.58439	-0.73331	-1.54559	-1.20308	-0.81402	-0.26287	-0.24147	-1.99156	-2.19657	1.21894	0.43943	-21.82933
-0.72055	-0.48606	0.00000	0.00000	-1.40484	-2.41148	-3.15744	-3.16917	-0.80336	-0.62695	-1.71247	-2.91216	-1.59234	0.00000	0.61174	-0.77100	-0.87828	-0.99480	-0.92710	-0.61407	-0.90528	-0.36442	-0.97975	-1.87223	-1.42855	-1.68494	-1.04624	-2.40458	1.06149	0.16035	0.78151	-1.67144	0.00000	0.58159	-1.65372	2.13942	0.16989	2.66752	0.20983	2.10160	-0.08151	-1.65663	0.80806	-0.21684	1.46376	1.50665	2.21577	2.75929	2.68553	1.40233	1.64394	-0.18199	1.93366	2.73740	0.55297	1.18466	1.79893	0.65846	-1.50922	-1.26593	0.89085	1.43796	-1.38571	0.73252	1.21526	0.11809	-0.84666	-0.89517	0.02828	-0.66100	-0.96323	-2.63488	-0.55475	0.11145	-1.81934	-1.87188	-0.36998	-1.89582	-0.10848	-0.71270	-2.10668	0.00000	0.00000	-0.82724	-2.72043	-2.34814	-2.58952	-3.04902	-1.93947	-1.54244	-3.92960	-0.87023	-0.35072	-0.14410	-1.96733	0.00000	-1.44150	-0.86322	-0.99777	-23.46846
0.00000	0.18308	-3.24903	-0.96261	-1.94220	-1.13361	-0.86520	-1.23730	-1.33221	-2.84506	-1.63731	-2.24975	-0.05825	-1.37153	-0.66264	-1.63595	-1.09702	-1.50997	-0.80259	-1.06139	-0.99041	-0.25113	-0.44947	-1.53759	0.00000	1.29404	-0.68843	-0.12076	1.26720	-0.09752	0.23399	0.96584	-0.32331	1.61941	0.81097	-2.40925	-0.44107	0.86258	0.58721	2.74625	0.74421	0.82079	0.00000	2.24539	3.58197	3.71223	2.54119	-0.54111	1.17430	0.34524	0.53788	1.92301	2.53246	0.61329	2.45260	-0.20693	0.91736	1.59306	0.18748	-1.07578	0.35199	2.74462	-0.49780	1.17765	-0.82936	-2.06321	-1.58928	1.13743	-0.37836	0.54681	-1.39396	-0.18199	-0.68566	-2.11366	0.68660	0.00655	-2.53151	-2.24697	-1.19275	-0.14042	0.00000	-1.93684	0.11494	-0.70119	-2.14659	0.00000	-1.62970	-1.57041	-3.78783	-3.23209	0.00000	0.00000	-0.68917	-2.05264	-1.09258	-0.16824	0.00000	0.04084	-1.76073	-20.73663
0.00000	-0.50664	-0.67828	-0.83948	-0.34014	-1.20983	0.39687	0.00000	0.00000	-0.78848	-1.27811	-1.36073	-1.10079	-1.44136	0.00000	-0.99396	-3.29232	-0.97230	-1.24830	-3.56229	0.00000	0.97630	-0.98057	-1.68459	-0.25291	-1.39518	-2.62372	1.25717	-0.48659	0.19076	1.41549	-0.74189	0.75854	1.31407	-3.57633	0.87277	0.74488	1.63401	0.28488	0.00000	2.02753	1.90536	2.36028	0.64758	1.84580	-0.73387	3.26728	1.77107	0.00000	2.61808	5.32963	2.29364	2.54585	2.94353	0.53988	4.84483	0.95229	0.51818	-0.03467	1.39903	-0.73011	0.78899	0.74528	0.86409	0.80700	0.00000	-0.36758	2.27454	-4.55069	-0.89209	-1.42371	-0.44003	0.35005	-0.74354	-1.97003	1.50340	-1.13024	-3.74881	-0.76930	-1.83241	-2.03548	-4.31915	-2.15417	-2.63642	0.24144	-0.53323	-1.90494	-1.80694	-2.05148	-0.01708	-2.58274	0.00000	-0.87664	0.00000	-0.55549	-2.67855	-0.68507	-0.45168	-0.84564	-18.15028
-1.94876	-1.43422	-0.51114	0.26702	-2.98579	-0.64524	-0.90752	-2.46653	-0.72015	0.81992	-0.91001	-1.15696	0.00000	0.00000	-1.61629	0.33706	0.53642	-1.31765	-3.22610	-0.73785	-1.60978	0.99266	-3.09361	0.08340	-0.00846	-1.14084	0.78657	-0.03703	0.22346	-3.77438	-0.65051	-0.16055	0.58502	2.59986	-0.57082	0.22559	1.19444	-0.20971	1.64764	-0.33524	-0.71369	1.98848	-0.29633	2.55430	2.90436	1.76685	-0.01047	0.67236	0.24136	0.74469	2.11968	1.63550	2.72917	0.79626	-1.53002	-2.21056	2.68037	-0.59846	0.06938	-2.49956	1.38586	1.84760	-0.01937	-0.10266	-1.96843	-1.80965	0.80682	-0.29004	-1.43405	-1.50526	-1.60283	-0.36415	0.98568	-0.07263	0.98840	-2.05275	-3.09576	-1.78503	-2.00214	-1.09000	-1.39551	-0.06588	-2.21958	-2.51782	-0.98408	-3.54698	-0.85304	0.00000	-0.84305	-0.69394	-0.34249	-1.97015	-4.31984	-1.62748	-2.10969	-0.90907	-2.03411	-2.11921	-2.92669	-10.96153
-0.54694	-0.78561	0.00000	-0.62076	-0.65671	0.00000	0.20552	-0.90482	-1.13163	-1.84321	-1.97922	-1.26749	0.02439	0.61991	-2.10765	-1.37152	-0.33933	-0.88155	0.23620	-0.69945	0.21187	-1.83140	-0.99253	-0.65104	-2.77525	-1.59377	-2.54199	-0.11810	-1.67375	1.99678	-0.90406	-0.66923	1.11995	1.84635	-0.08095	-1.02066	-1.64753	2.19356	-0.23238	1.11424	-0.47211	0.36270	1.79762	-1.18661	-0.68187	6.11054	4.98393	1.82414	1.98566	2.04633	1.87054	0.62382	0.15988	-0.84743	1.11466	-1.02748	0.88169	2.26362	0.69947	3.22594	0.49896	-2.00895	0.42428	-0.40180	-0.71690	0.29384	0.60085	0.71434	-1.75567	-3.15534	-3.06581	0.39006	-1.14126	0.32867	0.08499	-1.89548	-0.66169	-3.59585	-0.79549	-3.03969	-0.99767	-1.38084	-1.64488	1.41453	-0.94764	-0.94078	-0.97940	-1.10690	-1.56376	-0.97624	-3.03549	-1.16768	-1.64289	0.00000	-2.19574	0.00000	-0.69413	-2.24690	-2.38603	-23.44025
