0.55800	0.00500	0.64359	-0.05287	-0.36863	1.25219	0.65919	0.15919	0.57178	0.03869	0.10278	0.73686	-0.30019	0.36689	0.42013	-0.53774	-0.09864	-0.16365	0.87068	-0.35195	0.47170	-0.00637	-0.31010	0.63297	-0.00577	0.77799	1.00903	1.30589	1.37766	0.30807	0.53356	1.02297	0.38775	1.10212	-0.07867	0.37772	-0.52199	0.15827	0.00455	0.61730	1.40386	1.28584	0.36005	0.62617	0.28768	1.20099	1.10488	0.64459	-0.57236	0.31596	-0.12886	-0.37601	1.44199	1.28263	-1.02934	-0.82067	-0.62785	-0.17757	0.02011	0.09409	-0.03790	-0.13564	0.90694	-1.14167	-0.05609	0.10161	-1.13180	-1.01683	-2.84551	-0.93443	0.56570	-1.00868	-1.01284	-0.17401	-1.26981	-0.51145	-0.42234	0.91438	-0.60701	-0.18551	0.00097	0.00247	-0.99176	-0.89835	-0.55275	-0.33668	0.00000	-0.48991	0.03236	-2.50867	0.06230	-0.57476	-0.51300	-0.65950	-0.36061	0.42894	-0.18879	-0.27268	-1.09348	-5.46738
-0.24639	0.85434	-0.16694	-0.32213	0.66978	0.00000	0.73207	0.13182	0.00000	-0.64562	0.30125	0.27915	-0.22171	-0.09915	0.43929	1.20286	-0.12931	-0.02782	0.64200	0.52070	1.17472	1.59835	-0.44782	2.28649	1.04387	1.16810	1.83660	0.13756	1.11463	-0.33985	1.14229	-0.12950	1.02190	1.58701	0.08188	0.80673	-0.01268	2.16775	0.43794	1.66782	0.19263	0.66233	0.63288	0.92467	1.82577	0.83598	1.46969	1.70585	-1.88950	0.54472	-1.00871	-0.36082	-0.74633	-0.10499	0.35732	-0.61165	0.02934	-0.06945	0.12787	0.13091	-1.17128	-0.59730	-2.04413	-1.67466	0.80785	-0.18950	0.05974	-2.28052	-1.34779	-1.10230	-0.06373	-1.57705	-0.17476	0.07554	1.00591	0.30439	-2.11984	0.00000	-0.08914	0.37749	-0.11928	-1.12013	-0.58595	-0.17123	-0.05229	-0.39855	-1.52517	-0.35094	0.00000	-0.18916	-0.33376	-0.97733	-0.88925	-0.41295	-1.39120	0.21502	-0.65862	-0.67383	0.73178	-9.25556
1.34418	0.81038	-0.27588	0.40890	0.07084	0.74895	-0.11702	0.03904	0.71948	0.17586	0.29592	0.19029	0.65508	0.21490	0.22157	1.28329	1.10991	0.70279	0.28762	1.08918	0.67330	2.45186	0.93835	-1.10363	-0.32884	1.21295	0.86573	0.12810	1.18409	-0.15261	0.77428	0.68069	0.35806	0.49203	0.29205	1.58262	0.14237	0.78888	1.02529	0.79937	-1.13366	1.22440	0.57247	-0.10794	1.04958	0.32740	0.07969	0.49998	-0.01376	-0.26554	0.88262	-0.65485	-0.55307	0.09162	-1.16907	0.15185	-0.23996	-2.58523	0.49811	0.06162	-0.08831	-0.58993	-0.90748	-0.47110	-0.42179	-0.49236	-0.71888	-0.89253	-1.18646	-0.13973	-0.08041	-0.51573	-1.06674	1.28081	-0.10295	0.05039	-1.00068	0.15938	-0.39314	-1.34512	-0.09946	0.12377	-1.05052	-0.35791	-0.91869	0.49303	0.11837	-0.39716	-0.26001	-0.00886	-1.05354	-0.35813	-0.15958	-0.26927	0.71298	-0.16908	-0.81827	0.01909	0.00000	-6.70012
0.93864	1.80022	1.44395	0.48846	0.54695	0.41125	-0.22365	-0.09288	-0.45061	0.82495	0.20163	-0.03847	0.19705	1.23730	0.10236	2.10107	1.61837	0.18896	0.00000	0.22635	1.39306	1.26284	2.57785	0.85347	0.19848	0.97837	0.40113	0.80050	1.09115	0.50988	0.00000	0.91001	2.39089	-0.04345	0.68627	2.28538	1.27641	-0.33415	0.51393	0.11904	1.41961	1.22371	-0.31045	-0.44702	1.77179	0.03847	0.82812	0.19948	-0.54852	0.38139	0.78974	-0.51357	-0.83059	0.05721	-0.02897	-2.74505	-0.68409	-0.95384	-0.04456	0.07083	-0.25481	-0.78155	-0.85724	0.70454	-0.48289	0.25657	-2.34439	-0.78970	-0.46000	-1.28186	-0.49085	-0.44415	-1.82005	-0.11483	-0.59484	-0.29223	-1.12276	0.12465	0.15159	-0.64762	-1.32922	-0.49393	-0.44566	-1.69569	-1.11401	0.06775	-0.49176	-0.04486	-0.96239	-0.66733	0.39029	-0.60894	-0.19802	-0.04939	0.78084	0.28083	-0.85397	0.05047	0.25219	-11.18018
-0.28559	0.67877	0.09096	1.15588	0.00000	0.09232	0.63867	0.48399	2.01858	0.09647	-1.21598	0.65521	0.22122	1.02763	0.07311	0.79233	0.55308	0.19162	0.15831	0.09750	0.27427	1.28411	-1.60138	0.83011	0.88379	0.01030	0.62361	-0.36237	2.17732	1.14421	0.59550	-0.05521	0.87715	0.78020	2.42187	2.04499	2.60118	-0.03309	0.86113	0.21566	2.14600	0.37523	0.07165	2.00616	0.58880	-0.19953	0.04890	-0.74335	0.39948	-0.40163	1.31417	-0.85672	-0.20572	0.58433	-1.09614	-0.11986	-0.89211	0.23991	-1.75338	-2.05599	-0.84776	-1.86387	-2.51355	-0.25329	0.05779	-0.32189	-0.99929	0.40531	-0.70545	-1.43176	-1.57881	-0.38202	-0.64780	-1.44355	-0.20299	-0.37788	-0.17024	-1.70450	0.49431	0.28280	1.31520	-1.31139	0.55870	-0.53711	-3.23775	-0.38089	-1.56983	-0.93210	-0.41146	-0.37374	-0.99700	-0.12845	0.01157	0.00000	-0.15430	-0.67566	-1.49224	0.13822	0.00000	-5.77474
0.04369	0.00000	0.33758	0.02195	2.01217	-0.09462	0.00000	0.02789	0.33100	-0.55680	0.09042	0.85127	1.19894	0.86684	0.91928	2.02688	0.22776	1.12162	-0.06564	1.21018	0.36447	1.36618	1.28616	-0.87214	0.64577	1.08348	2.44377	-0.02781	0.70697	0.48847	1.81378	1.55776	-0.44043	0.84079	0.67172	0.59153	0.40639	-0.12068	3.29905	0.35293	2.51724	2.68828	0.14733	-0.19035	2.15035	1.97370	1.90800	0.77158	-0.19160	-0.37908	-1.08628	-1.25686	0.07293	0.10859	0.03859	-0.48586	-1.01943	0.76149	-0.22514	-0.94904	-0.85122	-1.31781	-0.12896	-0.17156	-0.78446	-0.78987	-2.17084	-1.16078	-1.43269	-0.88370	-0.49863	-1.65524	-0.26725	-0.98113	-0.39826	-1.83661	-1.25266	-0.46497	0.04464	-1.11148	-1.05752	0.05438	-0.36978	-1.81590	-0.48964	-0.72125	-0.49665	-0.48026	-0.60462	-0.21006	0.49256	0.22556	-0.54282	0.01659	0.07053	0.68126	0.00000	0.00000	0.35596	-6.35709
2.43232	-0.35992	-0.02292	0.54643	0.10633	2.25231	0.00000	1.52976	0.75576	0.47342	-0.46522	1.19531	-0.35338	0.85022	1.25439	1.14603	0.34476	2.37315	0.05405	-0.26909	1.04590	1.58148	1.27627	0.55487	1.34121	0.00000	0.32319	-0.59109	0.95726	1.46716	1.82266	1.83457	1.46387	-0.36772	1.77459	1.50857	2.65642	1.21634	-0.20174	1.09477	2.43846	1.50649	0.54690	0.85962	1.82274	0.50247	0.10783	0.50601	0.34595	-1.40940	-0.05892	-0.99682	0.29748	0.45899	-0.91983	0.90507	-1.26689	-2.06280	0.05973	-1.30146	-0.64548	-0.55087	-2.37311	-1.10305	-1.77995	0.12976	-0.66885	-1.16825	-0.96114	-0.95511	-1.49801	0.17434	-2.76203	-1.00788	-0.16149	0.60799	-0.84632	-0.45409	-0.57852	-1.25751	0.07286	-3.79672	-0.74964	-1.02450	-0.84753	-1.09009	0.11555	0.23784	-0.51103	-0.72298	0.02576	-0.72919	-0.21287	-0.35741	-0.79660	-0.11059	0.07676	-0.95490	-0.79844	0.03162
0.08609	0.00000	-0.14172	0.00000	0.34700	0.87850	-0.00991	0.00510	0.52360	0.41661	1.47933	0.45954	-0.34637	-0.71019	-0.04719	0.11770	-0.21229	1.21990	0.33970	0.80219	4.22283	2.09321	0.90437	0.41595	1.33351	1.38100	-0.40368	2.15452	0.93352	1.77178	0.71459	0.49072	-1.62827	3.15417	3.71259	1.43196	2.53513	-0.30912	1.75378	-1.74674	1.92631	1.61722	-0.73575	0.81566	-0.81296	0.98873	0.10244	-0.74999	1.35615	-0.86147	0.59749	-0.28254	-0.19606	1.34159	-0.49350	-1.10041	-0.84843	-0.09205	0.40655	-1.18250	-0.54389	-1.10393	-1.88959	-1.14510	0.00194	-0.68448	-0.26334	-1.59694	-2.82714	-1.87108	-0.64453	-0.92925	-0.49896	-1.27360	-0.40895	-0.19032	-0.70055	-0.90041	-1.24208	0.05935	-1.02326	-0.35265	-0.57137	-1.37750	-1.07296	0.44991	-0.73403	-1.66774	-0.23498	-0.63150	-1.84261	-0.09750	-1.01597	-0.44428	-1.37938	0.01222	-0.28411	0.00000	0.13801	-1.10551
0.00000	0.34578	0.26743	0.00418	0.67284	0.20227	1.17579	0.22695	-0.04013	0.56812	1.46716	-0.13785	0.14055	0.29977	1.64608	1.93374	-0.75990	0.97080	0.61696	0.31736	0.06001	2.19864	1.42915	2.99641	0.06452	1.83468	0.91740	2.77644	0.41516	0.48335	2.27349	1.37994	1.99814	1.73093	1.14341	1.42075	0.01723	0.84792	1.99584	1.77215	0.28189	-0.40401	-0.43335	0.73008	1.34763	2.34252	-0.30014	0.43358	0.41446	-0.30028	-0.97823	0.32388	-1.22543	-1.17703	1.02388	0.37292	0.29123	-1.43707	-0.43035	-0.57181	1.30242	-0.08885	-0.84740	-2.41174	-1.22802	-1.33161	-2.00877	-0.30413	-0.36942	-1.12893	0.69474	-0.33668	-1.14200	-0.72843	-0.66963	-0.83676	-1.83217	-0.04817	-0.48559	-1.24326	-1.73843	-2.15193	-1.69001	-1.50546	-0.45345	0.22667	-0.89264	-1.92708	0.06171	-0.39226	-0.45494	0.17559	1.13874	-1.21017	-0.16913	-1.07990	-0.82854	-1.57825	-2.67703	-4.96112
0.99851	0.57764	-0.33560	0.43248	-0.19809	0.55731	1.83521	0.61561	-0.12035	0.02942	1.56772	0.92784	0.18170	-0.12113	-0.45220	-0.08667	1.43885	1.71829	1.72139	1.86815	1.91049	1.30942	1.80845	1.96994	2.69043	1.50468	1.05165	0.42738	1.81575	1.33227	1.24005	1.86230	1.42409	1.61138	0.68802	0.60021	3.49829	2.35938	1.10890	3.10117	1.76093	1.94524	0.74671	3.10899	-0.89410	0.03786	-0.80379	0.36934	1.42408	-0.95043	-0.00843	-2.96580	-0.25791	0.74218	-0.34224	-0.03513	-3.53609	-1.57958	-0.47213	-1.85866	-0.52966	-1.49790	-0.58137	-0.89226	-1.85921	-0.70174	0.18338	-0.06575	-1.38391	-0.51094	-2.15889	-0.12478	-2.81172	-0.83873	-0.05075	-0.32359	-1.22604	-0.11622	-2.70222	-1.45182	-1.25511	-0.37013	0.21942	-1.16023	0.21164	-1.22575	-2.15166	-0.27521	0.08523	-1.55907	0.00177	-0.46779	0.42643	0.28922	-1.01744	0.15358	0.00000	-1.68752	-0.14046	-11.60080
0.29005	0.55537	1.50372	0.75778	1.14069	0.05531	-0.48634	0.46768	0.70200	0.48419	1.74332	-0.03840	0.09268	0.89475	0.44509	-0.01344	0.44024	0.00000	1.31883	2.00535	-0.32709	2.25996	0.86081	0.47395	0.38785	-0.17806	1.19855	1.58862	2.29007	2.23436	0.81747	3.54885	0.28513	0.99171	3.08059	2.31143	1.56857	0.06235	0.56947	1.51752	0.12227	1.86494	0.80502	1.33987	2.36647	-0.37121	-0.30876	-0.40106	0.20453	-1.68628	1.90894	0.06465	-1.27895	-1.75576	-1.51995	-1.49523	-2.32456	-0.25252	-2.45360	-2.75217	1.74217	-1.52117	-0.87712	-2.10116	-1.66837	-0.73929	-0.93897	-0.20993	-1.66019	-1.11575	-0.59399	0.08982	-1.15070	-0.33046	0.37196	0.06064	-0.49928	-1.62994	-0.64738	-1.22150	-1.07707	-0.58789	-1.31983	-1.28593	-0.17601	-0.18430	-0.22387	-0.17504	-0.94547	-1.37777	-0.58722	0.24425	-0.94981	-0.74479	-0.24085	-0.09655	-1.06214	-0.02538	-0.76580	-7.06415
-0.27863	0.02200	0.00000	0.43985	0.01952	-0.26113	-0.80753	0.38885	0.00000	-0.12566	1.30994	1.52374	0.41246	1.31602	2.06780	2.44178	0.74456	1.08596	0.77389	-0.91524	2.65380	3.45816	0.63081	-0.01358	1.22936	0.43937	2.88040	2.54238	0.44454	1.20141	0.79627	1.84957	1.41263	-0.42621	0.23660	2.47198	0.34824	3.76730	1.76043	-0.98749	1.18679	1.44918	0.18670	-0.19474	1.27191	1.11733	0.73351	0.14717	0.80581	1.98041	-0.61052	1.38351	0.16461	0.27840	0.35804	-0.91336	-1.16837	-1.38729	-2.00666	-2.27919	-1.32661	-0.08818	-1.73722	0.06708	-1.07280	-1.31762	-1.93275	-2.24544	-0.02958	-2.09440	-2.21997	-3.05235	-2.51722	-0.84336	-0.43764	-1.36985	0.00000	-2.30315	-0.51252	-0.41947	0.37554	0.30354	0.10023	-0.04582	-0.31682	-0.52253	-1.81076	-0.13531	-0.28062	-0.49115	-1.36359	-0.29859	-0.34290	-0.42126	-0.26648	-0.93233	-0.74343	-0.07472	-0.99192	-8.65182
