0.58573	0.00000	0.22685	0.16991	0.35282	1.54300	0.06219	0.96575	-0.07413	-0.13439	0.59266	1.26441	0.00000	-0.06535	0.00000	0.28727	0.34056	0.70894	0.33698	1.28895	0.00000	0.97191	2.82103	-0.24700	0.28270	0.15081	0.44300	0.40269	-0.49180	0.51877	0.40973	0.78130	1.26270	0.47397	1.85294	0.00000	2.19320	2.94627	0.90739	0.80805	0.77335	-0.76800	1.02156	1.92920	0.67150	-0.92176	-0.36423	2.61869	2.41058	1.00535	0.50572	0.57587	-0.59148	0.82086	1.60801	-0.30901	-0.33825	0.71791	-1.81872	0.15060	-0.51489	0.21908	0.63889	-1.56160	-0.54764	-0.71984	0.49997	0.39654	-0.41360	-0.06641	-0.78468	1.37144	0.19534	-0.38103	0.44625	-0.01374	0.09716	-1.15597	0.00000	0.01372	-1.97143	-1.10370	0.26113	-0.65179	1.14319	0.98435	-0.12715	-1.45304	-1.60364	-0.49274	-0.38903	-1.04922	-0.62919	0.40479	-0.64199	-0.17952	0.27647	-1.62348	-0.66311	-10.44404
0.13689	-0.02663	0.58262	0.19588	0.59040	1.82634	0.90463	0.56292	-0.59775	0.08899	1.90849	1.05224	0.56817	1.88757	-0.49802	0.63470	1.09595	0.05661	-0.07458	-0.87175	0.81969	-0.79374	0.95476	-0.36113	1.69133	1.20471	0.59323	0.18156	2.94142	3.32326	0.73456	0.05295	0.07410	1.16913	1.57432	1.51091	1.05210	0.46806	1.69528	3.07656	-0.10538	0.72594	0.59004	0.65176	2.22329	1.43750	0.65263	-0.27130	0.56753	1.21859	-0.18942	-0.32993	0.27330	1.40995	0.67883	0.40467	-0.43703	-0.55350	-1.08704	0.28967	-0.24918	-0.60354	1.42925	-0.74610	-1.32218	-0.01976	-0.77427	-0.49976	-0.24009	0.21161	-0.84717	-2.40813	-0.14953	-0.40507	-0.59053	1.02437	0.03679	-1.38861	0.00423	-0.72451	-1.16414	0.10931	0.62947	0.53662	-1.95110	-1.03350	0.64480	0.37113	0.68975	0.05445	-0.34603	0.56999	-0.29055	-0.12226	0.00000	-0.22139	-0.06602	0.00000	0.18911	-10.17037
0.51537	-0.98857	0.76277	0.73242	0.90251	2.64843	0.60451	0.13740	0.87724	0.68703	-0.66657	-0.06465	0.25702	-0.14661	-0.10184	0.41770	-0.85306	-0.29123	0.22963	0.27708	1.15568	-0.37511	0.86148	-0.05457	1.77230	-0.14319	0.24768	2.32286	0.29034	0.93692	1.13806	1.00963	0.20993	0.63199	1.64512	-0.31638	-0.71528	1.82440	0.65132	1.22097	1.08736	1.12184	2.79732	0.56577	1.13234	0.60086	-0.80731	0.57625	1.08160	-1.24680	1.44796	0.88920	0.12382	0.38637	-0.58322	1.06697	-0.32696	-0.73341	0.43521	0.22781	0.18225	0.13157	0.02777	-0.32898	0.16691	-1.07727	0.45877	0.42994	-0.51969	-0.45519	-0.62577	-0.35617	0.50614	1.57090	-0.65469	-1.06217	-1.23895	-1.08193	0.43369	-0.05413	-0.71862	-0.66582	0.39861	-1.00799	-0.62557	-0.91048	-0.30936	-0.55994	-0.45061	-0.37677	0.61540	-0.58356	-0.77132	0.00000	-0.37389	0.00000	0.85116	0.38730	-0.52863	-5.81816
1.05192	0.45494	1.31093	1.36601	0.00000	-0.04683	0.00000	0.36789	0.09813	0.11044	1.64304	0.54549	0.29052	0.54029	0.00577	0.56034	0.87799	0.68754	0.24418	0.14582	2.17336	0.07004	2.68519	0.00000	-0.56405	0.65648	2.17114	0.06720	0.06088	0.88945	0.76251	1.58938	1.34710	0.67847	-0.37801	2.66120	0.67588	0.35700	0.74554	2.55432	1.62434	1.50551	2.44917	0.04545	2.07109	1.98479	1.28555	0.32563	1.34146	1.39178	1.37158	2.44891	-0.06673	0.05944	0.37382	1.04661	0.94639	1.27013	0.10870	0.05442	0.94493	0.24925	-1.25180	-1.73928	0.14623	0.88776	0.19719	-0.03015	1.04708	-1.65742	0.30352	-1.13583	-2.41500	1.32068	-0.71408	-0.29416	-0.52705	-0.03173	0.58381	-0.11653	-0.81033	-0.61196	-0.89564	-0.09913	-1.28481	-0.54136	-0.55972	0.00000	-0.33532	-1.33221	0.00000	-0.77526	-0.88843	-0.81824	-0.39946	-0.78406	-0.31351	-0.71801	-0.74656	-6.18902
0.02491	0.67822	0.63062	1.07544	0.77375	-0.53407	-0.07471	0.11953	0.18823	0.00000	-0.24735	0.21549	0.14273	0.16353	-0.62501	0.77300	-0.15130	2.91973	0.83786	2.55799	0.70679	0.99933	2.25683	2.55540	0.41949	0.92581	-0.02730	-0.20875	1.30640	0.85261	2.21533	1.32726	0.13637	3.37641	0.95487	0.97847	1.48068	2.46613	2.12447	1.49099	1.72712	2.00699	1.45662	0.04964	1.78331	1.39213	2.87354	2.10113	-0.19493	0.14189	0.21311	-1.86703	-0.03814	0.15944	2.24138	0.03824	0.73852	0.98421	-0.27823	0.89417	1.51105	0.36218	-0.44629	0.17472	-1.11062	0.45981	-1.16886	0.17946	-0.34929	0.29269	-2.50003	-0.19913	-1.25099	1.37455	0.80018	-1.14480	1.10873	-1.45591	-1.42070	0.06596	-0.18217	-1.34172	-1.00648	1.22288	-0.89247	0.34269	0.10337	0.17275	0.83025	-1.48472	0.15850	-0.35179	0.94908	-0.46122	-0.24288	0.00000	-0.18887	-0.40582	0.13916	-8.25613
0.00000	0.27893	0.52400	0.16832	0.52202	0.69272	0.14871	1.46163	-0.19991	0.78386	0.00000	0.27270	0.96989	-0.33645	0.78342	0.00000	2.21525	0.32985	0.27503	0.28462	1.30561	1.49008	-0.45426	-0.97571	1.67661	0.94465	-0.42142	0.20477	2.37993	0.26171	3.54663	-0.34166	0.40238	0.86167	3.15061	-0.43253	2.02003	-0.30830	1.38111	2.69784	2.11155	3.04611	-0.05502	1.42302	2.81789	-0.00069	-1.61646	-0.08322	-1.30137	0.71967	2.12845	-1.16301	1.40101	-0.15230	0.59017	1.22799	-0.43843	0.41935	1.43041	1.18873	0.00853	0.95173	1.45964	-0.50382	-0.55303	0.26560	-0.65345	0.68069	-1.93309	-0.57797	-0.22697	-1.65250	0.67773	-0.19152	-0.92372	-1.96579	0.02734	-0.81232	0.00000	-0.34781	0.12010	-2.80234	0.09940	0.27936	-0.99762	-0.85081	0.41071	0.00000	-0.54138	-1.69023	-0.98920	-1.38223	0.61833	-1.28230	-0.45042	-0.08912	-0.20582	-0.35262	0.15977	-3.69573
0.56968	0.78222	0.00000	0.48380	0.00000	0.27652	0.43856	0.52514	0.11926	-0.05986	-0.06399	0.07671	0.18714	0.14482	0.40632	2.87686	0.71788	0.89378	0.71414	1.67364	1.00514	0.52097	0.05531	2.24682	1.04055	2.83799	0.89443	1.19741	1.18597	0.79268	2.31223	1.10772	1.91568	1.80931	1.22104	1.18332	-0.81398	2.43750	3.26541	1.16609	0.70220	0.91838	2.65220	-0.12102	1.04599	3.21614	0.01372	0.88918	-1.21943	1.47361	1.64565	3.65081	4.84088	-0.17313	0.02045	-0.12762	1.43091	0.04279	2.43836	0.84658	0.69111	-0.42117	0.66056	-0.56389	-0.26767	-2.36324	-0.90059	0.51124	-2.49393	-0.17720	-2.19268	-1.46565	-1.37232	0.37696	-1.89079	-2.86817	-0.82972	1.14446	-2.37313	1.23826	-0.18477	0.02364	-0.64727	-0.37604	-0.63006	-1.80459	-0.08730	-0.50567	-0.70957	-0.51506	-0.73734	-1.01227	-0.76798	-0.39537	-1.34045	-2.24332	-0.80952	-0.08286	-1.54649	-9.61373
0.30639	0.65865	1.07724	0.16632	0.18247	0.00000	1.14997	0.76055	0.04409	-0.23523	0.95003	0.39919	1.34152	-0.08018	-0.71514	-0.15368	0.00071	-0.01450	1.48388	1.01663	0.15341	0.19241	-1.04553	2.07584	0.26783	0.59835	0.91290	1.13117	0.69176	1.31740	1.24732	2.44332	0.79141	1.03083	1.02828	1.59435	2.06942	2.05701	0.35087	1.23570	2.00889	2.16461	-0.81220	-1.52539	2.35739	1.11362	0.47315	0.58245	3.16110	0.63657	1.73263	1.65710	1.09647	2.26106	-0.16872	0.81124	-1.16902	-0.64936	1.46498	-1.01456	0.14899	-0.12007	-0.82197	-1.04495	0.04342	-2.44018	-0.22295	-1.83590	-0.85672	0.91706	0.19521	-2.34991	-0.18868	0.00000	0.53526	-0.52151	0.86211	-0.34006	-0.19931	-0.49064	-0.65390	-0.73714	0.38562	0.16207	-0.67364	-1.60216	-0.20404	0.93983	-1.18165	-0.58681	-0.37148	-0.59802	-2.70335	-0.79215	0.89514	-0.26719	-0.44596	0.40056	-0.73516	-10.58340
0.70608	-0.57563	0.19453	0.01736	0.53296	1.20504	0.10698	0.59625	0.48665	0.47339	1.18753	-0.02784	1.18169	0.33779	-1.86156	0.38936	1.08188	-1.13861	0.82327	0.00000	0.48339	0.84100	-0.06025	0.40328	0.47118	-0.14929	2.77882	1.15362	-0.20506	1.54380	2.10275	3.18281	0.30203	1.64017	0.73227	0.51675	0.96953	2.15798	-0.18835	2.91076	1.67587	1.69274	2.74768	3.19726	-0.08639	0.26324	3.05147	2.42135	0.88426	2.16377	0.47056	0.85451	1.81443	-2.00504	2.55574	1.85518	1.22879	1.35313	-1.50264	1.01163	0.59695	2.27799	3.20759	0.80550	0.76244	0.93631	-0.46660	-0.54463	-0.58126	-0.83121	-1.50675	0.00000	-0.00418	0.88260	-1.49179	0.74338	-2.13317	-1.41649	-0.86676	-0.88497	-0.23410	-3.06724	0.10168	-2.15839	0.16881	0.53568	-1.66828	-1.87651	0.59429	-1.28849	0.98366	0.36202	-0.70548	0.14909	-0.79318	-0.56971	-0.36293	0.52500	-0.73908	-7.93425
-0.31376	0.78433	0.97535	0.00000	-0.07225	1.51499	0.00000	0.34049	0.00000	-0.69045	0.67847	0.44938	0.08397	1.30186	2.13137	0.28224	-0.29520	0.00000	-0.79840	2.30947	0.27504	-1.59075	0.00000	-0.51091	3.48187	1.51120	-0.20614	-0.33049	1.71056	0.14123	0.38717	1.00868	2.06733	1.05233	0.81387	2.29463	-0.31223	1.64484	1.02829	2.91430	2.52583	2.25004	1.72137	0.54079	1.69740	4.88983	1.36686	1.76185	1.89884	2.56263	1.17680	-0.87995	2.56853	0.41438	1.32264	-0.34826	0.62594	-0.73639	0.21432	0.21304	0.69809	-0.88473	-0.84297	-0.08216	1.45892	-1.65254	0.99822	-1.74638	-0.05179	-1.44375	-1.63246	-0.91950	-1.67609	-1.43455	0.41148	0.05750	-0.63915	-0.18136	-0.88819	0.13436	0.39898	-2.32875	-1.88868	1.58910	-0.78668	0.64246	-1.60796	-0.21624	-0.44420	-0.19195	-0.41572	-2.14608	-1.28831	0.12975	-0.42337	0.22642	-0.99776	-0.10504	-0.63851	-9.70880
0.33338	0.40413	-0.91081	0.23212	1.46646	-0.19728	0.19207	0.50513	2.30049	1.03136	-0.02152	0.69465	1.71636	-1.04671	2.86059	0.12152	0.02789	-0.54153	0.43189	0.07349	1.50190	2.62463	0.20905	1.51491	1.40150	1.69126	1.90716	-1.18570	2.38207	4.02096	0.86989	0.58644	2.34932	0.44426	2.08924	1.77940	1.76825	3.62841	1.69542	2.11100	-0.72338	2.05641	1.35654	1.16603	0.72694	0.72461	1.08722	2.04266	1.66941	2.70710	1.19436	0.82440	3.53436	1.32823	0.09882	0.39237	-1.92123	2.81480	-1.01593	1.05546	3.66607	-1.14136	-2.50867	-0.35977	0.94970	0.10459	-0.37751	-2.38610	0.21115	0.28932	-1.24841	-0.70750	-1.59525	-0.58121	0.00507	-1.16792	-1.09058	-0.38203	-1.23805	-0.23100	0.36142	-0.46107	-0.21449	-2.41929	-1.93035	-0.02544	0.56005	-0.88284	-0.93842	-0.42517	-2.09818	0.26125	0.69094	0.25783	0.74848	-1.83249	-0.35972	-0.63036	-0.65332	-7.83547
0.15617	0.31212	-0.28409	-0.49152	0.43692	-0.60440	0.41329	-0.15806	0.62708	-0.18051	-0.52970	0.44744	0.94665	0.53198	1.23951	0.07113	-0.23104	2.00731	2.70335	-0.18244	2.01380	2.83531	2.11560	-0.78793	2.60605	0.32818	1.28626	4.03963	0.92975	-0.01589	0.28021	2.08875	2.55237	1.32718	-0.74439	1.19535	0.71972	2.03017	0.25439	1.82760	1.52776	2.22669	4.27372	1.27338	1.46590	3.33162	5.19720	3.54438	0.90418	2.57285	2.80052	2.08646	-0.22284	1.20389	-1.11333	1.91681	1.45473	1.26214	0.45263	0.99427	-1.49177	1.69077	-1.99422	1.34872	-1.09080	0.26097	0.29254	0.16211	-0.42665	-1.12615	-0.16655	-0.35676	-0.30402	-0.73553	-0.53857	-0.99408	-0.14264	0.14846	-1.06162	-1.81087	-1.86016	0.05519	-0.74055	0.56354	-0.65744	-1.37877	-0.38611	-2.06432	-0.04629	-1.23968	-0.40863	-1.05543	0.41756	0.42467	-0.11254	0.00000	-0.62529	0.64686	-0.88618	-3.59130
0.75751	1.35260	0.89961	0.22403	1.77548	0.87143	-0.00647	1.90053	-0.64798	-0.77836	-0.68439	0.84300	0.82666	1.98341	1.56059	0.31846	1.84421	1.88946	0.76722	2.26799	2.87320	1.26199	1.79473	0.88968	-0.09316	0.33597	1.11367	0.69475	1.96662	0.04705	2.58841	0.14211	3.03691	1.23616	1.11284	1.40419	0.98151	1.03482	3.58546	1.94138	3.06135	2.02131	5.56887	0.80453	3.38426	2.73892	-0.04826	0.73206	0.50742	2.02797	3.17366	0.94138	0.96429	1.35048	1.94911	1.87954	0.16358	1.17386	1.72615	-0.24859	-0.85390	-1.52349	-0.18831	-1.60279	-0.35527	-1.28634	-1.23716	-1.14692	-1.29940	0.89856	-1.21249	-2.19949	0.45848	-1.52432	-2.39156	-2.18864	-0.97532	-0.32159	-2.66794	-1.50952	-0.86180	0.47608	-1.15646	0.27160	-1.45190	-0.97150	-1.27007	-1.50630	-0.95999	-1.10500	0.10723	-1.82560	-3.20429	-1.08025	0.00400	-0.42142	-2.09129	0.00000	0.00000	-11.65021
0.00000	-0.19828	0.39003	0.92041	-0.14576	0.21304	-0.04327	0.60447	0.17330	0.76192	-0.14870	0.45525	2.37257	0.43562	0.80207	1.54815	0.00000	0.49777	-0.29839	1.07893	-0.05814	0.96181	2.36023	0.94480	0.23755	4.71761	3.06915	2.57886	1.23313	1.56976	1.31746	0.74676	0.48821	4.29208	3.03021	3.65248	3.26530	4.13543	0.17901	3.37183	3.16235	3.41322	3.83356	1.42973	2.03250	3.83379	3.11069	5.92705	2.63834	4.32618	4.52423	3.96590	0.76425	1.03565	-0.65310	1.72414	2.33967	1.46938	0.48082	-0.11891	1.62653	-0.76342	0.25726	0.92830	0.39478	-0.22522	1.25451	0.74749	0.79933	-0.80619	-1.98936	-1.18011	-1.35813	-1.62299	-0.61137	-1.72905	-2.91495	-0.51343	-2.87924	1.18056	-1.42023	0.13872	-0.11171	-1.06731	-1.44474	-0.98331	-1.77064	-0.75274	-0.08921	-2.66728	0.00000	-0.84044	-0.27272	-0.36249	0.00000	0.18813	-0.76489	-0.31662	0.24305	-19.32025
-0.11118	0.00000	1.28450	0.42576	0.58290	0.04428	0.73472	-0.07939	0.80951	0.27290	1.08522	-0.14192	0.87153	0.50780	0.07490	-0.63367	1.69507	0.68751	1.01323	-0.21666	0.81859	1.27852	1.89178	0.01879	4.59842	-0.36186	-0.72807	4.00935	-0.35897	0.88948	-0.02918	1.79379	1.09507	1.25990	1.83670	1.59977	3.00350	3.24087	2.74384	4.62187	2.41686	-0.50134	1.31413	2.14190	2.15225	-0.49411	3.41438	3.42563	4.85012	0.90386	-0.77580	4.06366	3.89196	1.83668	2.20779	1.69695	0.80996	0.92347	-0.00279	0.83422	-2.43856	1.39986	-0.90900	-1.15254	-0.13337	0.07302	1.75558	-1.56102	-0.78367	-2.16649	-2.36394	-2.79308	-2.17086	0.41854	-3.24052	-1.95574	-0.22313	-2.08131	-0.65877	-1.90059	-0.36707	-1.94354	0.06317	-1.58924	-1.42616	0.29227	-0.51924	-0.56720	0.77885	-1.61577	-0.44196	-0.05895	-1.61670	-0.19455	0.16948	-0.90881	0.25419	1.36454	-1.05995	-10.00893
0.53286	0.00000	-0.01487	0.39170	-1.05731	1.13634	-0.93292	-0.12061	-0.33392	1.02096	1.09718	0.00000	0.85755	0.20605	1.01820	1.42617	2.35762	0.84098	0.20975	0.22940	0.52900	1.91392	-0.33159	4.55952	-0.48709	1.56969	1.64818	0.03795	1.32708	3.96680	1.26929	1.24950	1.96090	3.10706	2.31720	3.65317	2.06118	5.21840	4.43030	1.18568	0.25388	2.15403	3.76032	-0.56157	4.09960	2.87883	6.07708	4.24155	1.90030	2.32779	4.42084	1.99295	1.60193	1.11587	3.76421	-1.41980	2.12986	0.23189	-0.83985	1.54705	-0.53943	1.20277	0.58649	2.90704	-1.70004	0.83873	-4.79315	-2.01667	-0.15202	-1.20076	-1.92510	-0.36609	-0.47043	-2.03971	-1.31138	-4.02045	-1.21125	-0.82320	-1.02188	0.26956	0.17017	-2.11502	-0.65292	-1.58779	0.29158	-1.70309	-1.27162	-1.65065	-0.31982	0.60147	-2.15016	1.01869	0.67625	-0.97350	0.03959	-0.57114	0.34582	0.39164	-0.54557	-10.48727
