0.00000	0.64511	-0.43223	1.75561	0.00000	-0.64439	0.93897	1.65502	0.00000	0.00000	0.91991	0.83415	0.46281	0.71062	1.37840	0.22126	0.00000	-0.62730	0.95236	0.95219	1.66461	1.54346	0.82607	1.24781	2.67539	0.88281	2.79628	1.35832	0.06168	0.58863	3.55580	1.09098	2.66276	1.99601	0.69155	1.56547	1.37420	1.26395	0.59423	2.03936	-0.05304	2.78719	1.25125	-1.37900	0.06035	0.59752	0.30966	2.15942	-0.18808	-1.16810	-0.97550	-1.37760	-1.45948	0.68224	-1.15671	-2.86232	-0.49322	-0.12855	0.08281	-0.86728	-0.06507	-0.63780	-2.16351	-0.63984	0.00000	-2.55731	-0.41629	1.22149	0.18855	-0.43560	1.07455	-0.18543	-1.43498	-1.55280	-0.84155	-1.74071	-2.60287	-1.74888	-0.18175	-2.89273	-2.24606	-1.09954	-1.38737	-0.92250	-0.58950	-1.18727	-0.05235	-1.64761	0.55144	-0.97512	-0.49806	0.35943	0.44416	0.00000	-1.55125	-1.70409	0.00000	0.00000	-1.76765	17.50128
-0.96466	-0.24987	0.00000	-0.11407	0.00000	-0.08263	1.23089	-0.17908	-1.30147	-1.29744	0.61388	0.03947	0.81389	0.45946	2.54658	0.11978	0.76445	1.01177	1.03294	1.66343	1.67768	1.52723	0.00000	-0.99579	3.10119	1.55384	0.00000	0.85870	-1.56753	-0.77972	0.50380	3.04441	0.49708	1.28879	0.91453	0.00000	1.31717	1.61472	2.51757	0.00000	1.73145	1.58706	2.59420	-0.88374	1.81382	-0.43147	0.27911	0.93704	-1.08779	0.45470	-2.36678	-3.03675	-0.21634	-1.84087	-2.36637	-0.94415	-1.68002	-1.47328	-2.48793	-0.25309	-0.87722	-2.37469	-1.51250	-0.80104	-3.95147	-4.91451	-0.43743	-1.66627	-0.30613	-2.31844	0.00000	-0.51607	0.47438	-0.67534	-2.57415	-1.64206	-2.17155	-0.87387	-0.98815	-0.33086	-0.19679	-1.82807	-0.96563	-1.25662	-0.96241	-1.45666	0.00396	0.59126	-0.71108	-1.52412	-0.55583	-0.65272	0.00000	-1.84038	0.12674	0.22019	0.04874	0.35057	1.57523	11.46352
0.49983	0.00000	1.31063	-1.34930	-0.05596	-0.73135	-0.92831	0.00000	0.53304	0.09003	-0.39931	1.27930	-0.55376	0.00000	1.26068	0.81541	0.66132	0.14825	0.95924	0.60717	3.06811	1.42630	-0.74078	0.00000	2.60349	1.27944	0.04101	0.84923	2.02854	-1.08391	-1.82630	1.72179	2.20086	3.61280	-0.84933	1.91165	0.02044	1.41115	2.64140	1.16751	0.60385	-0.00825	0.98889	1.01202	0.18857	-0.54841	-0.37580	0.80439	-0.87085	-0.61471	-0.81379	0.50927	-0.76200	0.43835	-1.99364	0.08645	0.74339	-1.74199	-1.54094	-0.82193	-1.38228	-0.70700	-0.34263	0.64583	-1.28008	-2.74510	-2.58053	-0.77694	-0.56387	-1.33268	-1.84914	-3.61919	-0.07010	-0.10342	-0.87311	-1.87649	-5.21601	0.00000	-2.29184	0.00000	-1.94395	-3.11391	-0.78794	-1.13808	-0.65103	-1.94913	-1.15704	0.32226	-2.62794	1.87223	-4.22576	0.00000	-0.46207	-0.64254	0.00000	1.51381	-0.89322	-0.30352	0.87568	6.15956
-0.22953	-0.68146	0.24686	0.00000	3.32315	0.18117	0.16030	-0.37991	2.13237	-0.00802	1.40711	0.24726	0.45610	2.12035	0.00000	0.00000	0.69873	-0.20134	3.29184	1.36608	0.12098	0.06871	0.13087	1.48139	2.24401	1.92136	3.28298	0.32828	0.99245	-0.10807	2.32399	2.45486	0.02968	0.03592	0.94992	-1.77627	0.63258	1.80570	-0.09064	0.23175	0.50512	3.04349	1.07726	0.83117	1.33542	-0.01592	-0.46237	-2.10780	-0.92966	-0.00309	-1.22387	0.92761	-0.33890	0.78630	-0.09915	-1.41561	-0.17022	-4.89988	-0.47707	-2.02177	-2.76011	-3.07506	-2.79545	-0.88583	-0.08009	-4.03907	-2.10142	-1.83444	-2.81280	0.00000	-2.36746	-1.56599	-2.71032	-0.83507	-1.04634	-2.40300	-1.31222	-0.43339	0.05016	0.48679	-3.20303	0.00000	0.00000	-0.84214	-1.01959	-0.55468	-0.96970	-0.38712	-0.85672	-1.00776	0.00000	-0.08433	0.11439	0.00000	0.27364	-0.91923	0.84288	0.30274	-0.71604	25.27009
0.63662	-1.81576	0.00000	0.80497	0.54114	-0.49742	0.64698	0.46212	-0.45293	-0.32951	0.69595	0.26133	1.23639	0.70848	1.29801	2.13096	0.00000	0.37178	1.42562	1.25862	1.04493	0.86389	2.66344	0.00000	2.91607	3.15206	-0.10029	1.18589	0.92669	1.96245	0.38425	0.38738	1.76669	0.05955	-0.13599	3.22064	2.87045	0.55478	0.36453	1.22440	2.93476	0.18476	0.47153	1.05770	0.74181	-1.42880	-0.00013	0.79765	0.07138	-1.83806	0.27722	1.07604	-0.51787	0.38769	1.02133	0.65520	0.23946	-2.14921	-3.29006	0.32591	-0.46126	-0.76942	-0.86156	-5.13484	-2.37829	-5.18408	-2.28854	-0.57915	-2.15902	-2.60918	-1.20276	-1.34182	-1.02139	-1.85434	0.59189	-1.15915	-1.62354	-0.57816	-1.73742	0.64055	-1.79065	-1.98758	-0.65771	-1.30370	0.51202	0.10932	-0.61547	-0.81457	0.36839	-1.26988	0.00000	-0.41562	0.00000	-1.52130	0.02084	0.00000	0.08687	0.00000	-0.02048	17.77777
-0.77111	-1.52640	0.00000	0.00000	0.02826	-0.62779	0.94574	0.85033	0.55552	-0.24294	1.41994	0.64956	1.22514	0.64629	-0.24129	0.91490	-1.13329	-0.91156	-0.77237	1.54263	0.00000	0.03819	0.15516	3.03471	1.67055	2.51673	-1.19807	2.76126	0.63322	2.28157	0.00000	1.49592	0.87691	-1.18646	2.59436	0.94563	2.11579	1.22296	1.95831	-1.92357	0.00455	-0.93134	0.37004	1.86753	-0.64972	-4.43005	-0.50878	0.46068	0.44638	-0.74588	0.01480	-2.06379	0.12329	-1.44596	-1.54077	-1.90818	1.12271	-1.42416	-2.79831	0.00000	1.13610	-1.44266	-1.48367	-2.27145	-0.38995	-1.66006	-5.92771	-0.85384	-1.70984	-1.50225	-1.82278	-2.79824	-1.59107	-0.14976	-1.79534	-0.87620	0.00000	-1.76675	0.90834	-1.35318	-3.40020	-0.84621	-3.15050	-0.77940	-2.07017	-1.77171	-0.70950	-0.21198	-0.66818	0.69745	-1.65656	0.42483	0.00000	-0.45939	-0.94960	-1.42782	2.60606	0.77055	-0.03857	20.20073
0.46268	2.39660	-1.29875	-0.95952	-0.98766	-0.68044	-0.27927	0.00000	-1.21119	0.52932	-0.09475	-1.25736	1.68520	2.68429	-0.20695	1.65835	1.50980	1.23472	-1.27746	0.00000	0.49663	1.35211	1.85921	2.47166	0.93775	0.00000	0.56338	0.49616	2.53998	2.80190	1.80286	-1.28496	2.30789	0.90899	1.61997	1.80085	0.93775	-0.35240	3.37696	0.09734	1.55143	1.60237	-0.39603	4.43515	2.61039	3.08405	-0.73427	0.62020	2.42215	0.08476	0.04589	-0.42099	0.97755	-1.51504	-1.38038	1.29472	-1.20793	-1.19563	-2.00832	1.33123	-1.23402	0.20038	-2.32332	-0.51683	1.12198	-0.90495	-2.94723	-2.67891	-0.63596	-1.27039	-1.60008	-0.12467	-2.86229	-2.67307	-2.13592	-1.56872	-1.85169	-0.25644	-2.58324	-1.45071	0.00000	-0.95882	-3.30222	0.47238	-0.94047	0.00000	-2.08087	-0.05554	1.43880	-0.07535	0.58357	-0.83312	-0.10717	-0.95244	-0.77367	0.67628	-0.69817	0.07731	-0.14370	10.55991
-0.52141	-0.39586	0.62956	-1.41851	-0.60534	0.50234	0.00385	0.11845	0.41565	-0.47408	0.29159	1.46535	0.92113	0.00000	0.13008	-0.33425	-0.71242	0.93108	3.13538	0.89967	0.07954	2.33455	0.94861	-1.02209	3.66025	2.57724	0.97289	2.78987	2.89408	1.69404	3.74643	2.08287	3.01987	4.02505	0.18451	0.05871	0.04364	-0.14107	-1.32632	2.36248	3.80440	0.58195	0.71506	2.89204	3.24647	-2.37840	1.62085	-0.11576	0.60432	1.25424	-0.23927	-1.28201	-4.05701	0.71437	0.67117	-1.09267	-2.08388	-0.23244	-0.58358	0.35046	-1.23554	-2.39646	-1.41045	-4.22441	-3.11515	-2.60560	-1.59866	-4.54867	-1.55708	-0.78825	0.52897	-3.11517	-3.09557	-0.96277	-4.82194	-0.90032	-0.67405	-1.95862	-0.96659	-1.91929	-0.33948	-1.27849	-1.90732	-0.81206	-1.08295	-1.08107	-0.92028	0.00000	-0.15451	-0.99955	2.26830	-0.46436	0.38948	0.00000	-1.17512	0.31176	0.36564	-0.73809	0.15575	14.40440
0.00000	-0.52016	-0.76015	-0.10877	0.26457	-0.65409	-0.06267	2.35035	0.33198	0.51437	0.00000	-0.32199	0.02824	-0.31852	0.50828	0.78705	0.80310	1.29014	-1.00185	2.01771	1.11301	-0.95005	0.52685	1.08364	0.03544	1.43721	3.03763	1.68104	6.20964	1.49529	3.04514	0.51624	1.85108	3.67869	4.10927	2.59368	0.21047	2.57667	2.18388	-0.45884	3.35939	2.38556	0.32703	-0.15097	-0.68410	-0.08385	3.68841	0.10646	-0.52403	-1.32303	-0.60993	-1.27459	0.13590	-0.85160	-3.32594	-2.40874	0.24599	0.34691	-2.45434	0.59893	-1.41582	-2.16943	-3.10023	-2.92522	-1.68156	-5.12786	-0.08201	-2.26710	-3.37786	-3.47987	0.00000	-7.53991	-4.57014	-1.79947	-3.11056	-1.25495	-1.75783	-2.43312	-1.98195	-0.97167	-0.71303	-0.22384	-0.48119	-1.45524	0.93521	-2.77039	-2.17377	-0.57902	-0.30277	0.11730	0.00000	-0.45698	-0.98807	-2.61747	1.57813	0.67414	-0.36720	1.18591	0.00000	18.86608
-0.95100	1.37014	-1.28564	-0.38795	-0.91040	-1.57544	0.86095	2.17088	-0.01915	0.23554	-0.48959	2.19331	1.34225	-0.57466	0.14341	-0.26654	-0.76903	0.26789	1.06183	0.06303	-0.60640	0.85858	2.25819	1.68890	1.86876	4.19406	0.93284	4.58971	1.41158	-1.57212	0.42573	1.91625	-0.00413	1.50978	2.38368	1.16704	2.10959	0.87565	2.37575	0.99374	-1.62484	-0.57161	2.65415	0.76726	-3.00574	1.73362	2.26315	-0.43179	-0.92117	4.13483	-2.07183	0.03440	1.05567	-1.37699	-3.84476	-1.90505	-1.17304	-2.63338	-1.75373	-1.62704	-3.92527	0.21199	-5.89632	0.58389	-0.43057	-2.66931	-3.16752	-2.64977	-0.85424	-0.39786	-2.39019	-0.99890	-3.44368	-0.98366	0.34102	-5.19695	-1.17007	-2.75654	-1.16687	-0.96859	-0.29350	-2.07111	-2.49094	-0.19020	-0.99896	0.13176	-0.59864	0.48445	-0.80047	-0.66891	0.25674	-1.18866	-3.45009	-1.05321	-1.70406	0.85704	0.64911	0.53987	0.61080	25.88387
