-0.85640	0.00000	0.00842	0.07899	0.50790	-0.35363	-0.14276	1.13723	0.70300	-0.95413	-0.75957	-0.41848	0.00000	-0.32547	0.00000	-0.53275	1.08866	-0.92096	-0.34089	0.27689	0.00000	-0.79506	-0.92969	-0.44265	0.57165	1.68685	-0.74664	-0.03001	0.07245	0.89740	-0.03492	0.45882	-0.12770	-1.40633	0.22215	0.00000	-1.41521	1.33749	-1.38795	-1.40421	-2.01612	-1.58119	0.28637	-1.54826	0.26232	-0.15047	0.61259	-0.59013	0.96592	-1.27963	-0.54925	0.22830	-1.36733	-2.58495	-1.92338	-0.95067	-1.79755	-1.15009	-1.72079	-1.86831	-0.00135	-2.71504	-0.71307	-0.44203	-0.85885	0.49276	0.26677	1.22796	-0.52972	-0.67394	-3.43989	0.44660	-0.26535	-0.44549	1.12374	-0.09954	-2.08061	-1.72362	0.00000	-2.88814	0.41700	0.82238	0.89571	-1.25248	-0.23157	-1.10091	-0.78083	0.07477	0.47943	1.01987	-0.18684	0.19012	0.65486	-1.18181	-0.81728	1.03642	0.06391	-0.41217	0.77238	2.44512
0.16506	1.46212	-0.14693	-0.56723	-1.06537	0.52494	-0.07847	-0.10743	-0.53114	-0.20463	1.23926	0.75926	-0.42584	0.20969	0.79045	1.93695	-0.03573	-0.59769	0.06804	1.32749	-1.05363	0.17088	-0.52120	0.66225	0.91623	0.63176	0.66375	-0.64260	-0.13886	-1.38660	0.10281	1.54329	-0.48490	0.05172	-1.57990	-0.32690	-0.34410	-1.36583	-0.07864	-0.40223	0.32776	-0.21275	0.86004	-1.75534	-2.08911	0.15120	1.25010	-0.38251	-0.56184	0.02832	1.19915	-1.07135	-1.31359	-1.22167	-1.01811	-2.45887	-2.26133	0.03361	-2.15567	-0.06615	-0.55602	-1.65590	-1.51736	-2.17345	-1.75394	-0.06144	-2.84660	0.56265	-1.90546	-1.76792	-1.69728	-0.07066	-1.74442	-0.89341	0.30636	-0.74043	-0.08541	-1.55330	0.45545	0.20603	0.16893	-1.26956	-0.35407	0.67967	-0.75673	0.34385	-0.73124	-0.29166	-0.70089	0.41349	-0.49472	-0.34510	0.22851	-0.82984	0.00000	-0.30579	0.54654	0.00000	-0.37942	6.18056
-0.13385	0.09023	0.34012	-0.32252	0.15551	1.28535	0.38313	-0.05820	1.58717	0.99534	0.42083	0.96069	0.04971	0.11511	-0.02591	0.97230	-0.32168	-0.28304	-0.00235	-0.22713	-1.39505	0.75142	-0.12599	-1.24240	1.38298	-1.02737	-1.65602	0.07131	-0.43940	0.01215	-0.86472	0.84339	-0.88474	-0.77707	0.70352	0.29959	0.29710	0.73742	-2.03914	-1.54000	-1.00008	1.13841	-2.42227	0.58186	-1.68188	-0.69998	-1.21432	-0.83562	0.64393	1.60140	-0.46373	-2.22761	-0.06030	0.52681	-0.61746	-1.25315	-1.13329	-0.85607	-0.12949	0.33161	-0.55347	0.27170	-1.07723	-0.91682	-0.92348	-2.59567	0.67581	-1.48340	-0.31059	-0.83692	-0.37787	-1.26765	-1.08150	-0.40559	0.27681	-1.45998	-2.55608	-1.49706	-0.06048	0.16141	0.17677	0.09886	-1.22425	-1.38057	-0.72752	-0.11527	1.49977	-0.58538	-1.41219	0.86722	-0.75357	-0.06384	0.06718	0.00000	0.75041	0.00000	-0.70923	0.47150	-0.08954	4.80955
0.46171	0.29855	1.15935	-0.47853	0.00000	1.83261	0.00000	1.06490	-0.57064	1.09608	-0.43728	-0.84357	1.20343	-0.12636	-1.24917	-0.70582	0.32726	-0.49483	0.81315	0.32797	1.60313	0.32260	-0.08738	0.00000	0.12892	0.73165	1.25221	-0.06307	0.91413	-1.41861	0.24001	0.26126	-0.11630	0.71245	0.42044	-0.42221	0.58196	1.07467	-1.05877	-2.05224	-1.26230	-0.64969	-1.18640	-1.81062	-1.92505	-0.85463	-1.15516	-0.90908	-2.62980	-0.69198	-0.48071	-2.24242	0.11171	-0.80365	0.67201	-2.40169	-1.27002	-1.09364	-1.25223	-0.12280	-2.19433	-0.68708	0.09671	-0.97902	-1.50468	1.04449	-1.16116	0.15991	-0.77388	0.31803	-2.30422	-0.84810	-0.31355	-0.19185	-1.97218	0.63368	-0.71548	0.22037	-0.29673	-0.03708	-0.95787	-0.53342	-1.21258	-0.82028	0.25315	0.18438	0.17161	0.00000	-0.62617	-0.21063	0.00000	-0.04712	0.40600	1.61608	0.04182	0.45469	0.01636	0.37921	-0.91203	5.47984
0.79593	0.42271	-0.47270	0.59986	1.96943	0.72317	1.11905	-0.09700	-0.15214	0.00000	0.51736	-0.30531	0.00504	-0.04717	0.73930	0.90360	0.82744	-0.60381	0.46854	0.36231	1.12265	-0.00556	-0.91602	0.09613	0.45829	2.35350	0.77125	-1.32707	-0.26865	0.02102	0.11496	-0.80491	-0.34566	-0.58126	0.60292	-0.62595	-1.37620	0.46457	1.52013	-2.52309	-0.49596	2.76991	-0.10980	-0.26658	-0.40724	-0.98938	-3.92700	-1.36828	-0.60063	-2.96713	-1.30881	-3.02937	-2.48646	-0.50487	-3.85929	-0.17832	-3.23954	-0.01995	-1.34549	-0.04687	-0.75487	-2.44014	-2.88371	-1.35022	1.31916	-0.11565	-0.50354	-0.94835	-0.58048	-0.54242	0.52342	-0.78708	-0.50681	-0.80069	0.26600	-1.28977	-1.55351	-0.03420	0.56271	-0.11806	1.16198	0.00790	-0.23516	-1.73369	0.42491	-0.74849	0.11026	-0.37000	-0.50655	-0.22232	-0.43847	0.40434	0.49426	-0.17815	0.87426	0.00000	0.46356	0.37775	0.43062	-8.38740
0.00000	-0.21172	1.22317	0.81057	-0.43672	-0.87800	0.15663	-0.30083	-0.31735	0.44047	0.00000	0.68514	0.02647	0.97448	0.43646	0.00000	-1.60882	0.66009	0.03236	-1.07633	-0.17147	0.27928	-0.30276	-0.00607	-0.57984	-1.83140	-0.45142	0.55363	0.77989	-2.25218	0.24631	-0.75558	1.78644	-1.07014	-2.05484	-0.66804	-1.94813	-1.05336	-1.30764	0.26435	-0.21766	-1.28317	-1.60175	-1.78451	0.41933	-0.27017	-1.67214	-0.60414	-1.68241	-0.48103	-1.25498	-0.79287	-2.43655	-2.56885	-1.36180	-2.17081	0.53485	-1.53243	0.25083	-2.48825	0.64955	-1.80956	1.15104	-1.07100	-1.36467	-0.33970	-0.95366	0.10795	-0.94509	-1.01624	0.26582	-1.90812	-0.72250	0.37495	-0.39253	-2.75460	-1.10860	-1.24438	0.00000	-0.30731	-1.93516	-0.36030	0.90023	-0.12006	-0.35650	-0.15037	0.53313	0.00000	0.21488	1.15825	-0.80202	0.13092	-1.18565	-0.19476	-1.16511	-1.17855	-0.16087	0.60928	-0.05790	7.24444
1.05683	0.07044	0.00000	0.03632	0.00000	1.19314	1.54691	0.00252	0.73086	2.16443	-0.46809	1.34194	0.49252	-0.93845	-0.48236	0.43335	0.07577	0.45925	0.01336	1.34201	0.89216	1.41224	0.41440	0.11779	0.15476	0.38371	0.02741	1.15934	1.59066	-1.88443	-0.99108	2.40990	1.67040	0.95521	-0.83382	-2.66063	0.66882	0.56355	1.14425	-0.68872	-1.09584	-0.17218	-2.22691	1.08728	-1.42610	-1.01985	-0.32199	-3.77961	-1.18613	-1.58946	-2.55001	-0.86142	-3.74750	-0.62862	-1.36983	0.45634	-0.27925	-0.18878	-0.16512	-0.08423	-2.03198	-3.21520	0.38035	-0.87819	-2.17964	-1.75141	-0.27658	-0.56420	-2.54204	-0.14912	-2.11410	-0.82419	0.37916	-1.75915	-1.49081	-1.44191	-0.02511	0.62976	-0.23200	-0.00252	-0.62207	0.13534	0.58966	0.10593	-1.41683	1.22875	-0.97969	-0.02909	-0.16411	0.19393	0.80715	-0.67458	-1.22523	0.03556	1.27755	-0.04143	-0.25184	0.05439	0.87009	1.88374
0.05786	1.04894	0.62880	0.17540	-0.01317	0.00000	0.58897	0.45946	0.67412	0.69123	0.98152	-0.17961	-0.04388	0.71504	-0.89569	1.61720	-0.59872	-0.16347	1.49256	0.81128	-0.20461	0.78995	1.13327	-0.43760	1.05228	-1.16184	-0.00271	-0.00933	0.07648	1.25572	-0.85491	-0.74004	-0.54081	-1.01399	-0.48277	-1.18638	0.58696	-0.23728	0.27713	-2.78932	0.53007	-0.21404	-1.36859	-0.25381	1.45494	-2.11110	-1.92038	0.24320	1.01789	-0.83664	-2.61864	-2.94099	-1.91230	-0.39863	-0.91912	-0.05815	-0.00427	-1.03233	-0.58401	-0.71240	-1.38237	-4.15574	-0.60054	-2.94048	-3.56621	-1.94175	-0.07107	-0.01190	-1.02716	-1.86253	-0.60113	-2.20619	-0.71113	0.00000	-1.25971	-0.50424	-1.19195	0.31816	0.35177	0.77217	-0.62661	-0.98753	-0.21322	0.30404	0.73661	-1.54733	-0.00103	0.08456	-0.06601	0.40095	-0.38670	0.16165	-1.31693	0.02901	1.34730	-0.06209	0.13472	0.58333	0.60837	16.08918
0.30798	-0.40869	-0.30402	-0.61046	0.28585	-0.66059	1.49714	0.03151	0.97701	0.04887	1.92125	0.23237	-0.14725	0.39211	0.08063	1.46497	0.70047	0.08424	-0.48154	0.00000	0.33736	1.02395	1.64438	0.41474	-0.58964	0.66744	0.98364	0.41436	-0.21826	-1.11851	-0.22212	0.18430	-0.09069	-1.19838	2.46004	0.06573	-2.06278	0.49077	-0.56138	-0.02981	-0.22804	0.13362	-1.96755	0.58066	-3.11013	-1.05625	-1.97086	0.54927	2.39311	-1.73526	-0.71099	-1.81834	-0.71820	-0.40073	-3.89486	-0.96623	-2.65500	-3.18553	-0.07956	-2.67346	-0.38553	-1.38963	-2.26414	-0.84124	0.45175	-2.49326	-0.40216	-0.09133	0.60755	-0.71892	-1.42106	0.00000	-2.57360	-0.15381	0.17405	0.00451	-0.24799	-0.66200	-1.96172	0.38671	-1.31719	-0.36756	-0.09198	1.18508	-0.10560	0.31601	0.34933	-0.13555	0.69723	0.81263	0.58489	0.72166	-1.31055	-0.13957	0.16992	1.51506	-0.59654	0.35820	-0.01432	-1.56426
-0.19476	0.89745	-1.39240	0.00000	-0.17043	-0.11379	0.00000	0.23477	0.00000	-0.35118	-0.19848	0.12135	-0.60341	0.72766	0.52684	0.38841	1.10565	0.00000	0.87607	0.17708	1.52924	1.69839	0.00000	0.13273	1.35792	-1.16195	0.37021	0.93210	2.13697	2.50830	-2.47475	0.81070	2.42505	1.55227	-0.88746	-0.86282	-1.35132	-1.12359	-0.79265	-0.81667	-1.00724	-0.48961	0.25167	0.04907	-1.15758	0.48552	-4.06435	-2.25312	-2.04517	-0.24466	-1.83435	-0.68823	-2.51041	-2.95765	0.34073	-2.26516	-0.91861	-2.43980	-2.07920	-0.55462	-0.97383	-0.84709	-2.63074	-0.88271	-0.24341	-1.66339	0.57126	0.26421	-3.58325	0.87867	0.56683	-0.66092	-0.71385	0.89884	-0.45518	-0.53907	0.58138	0.33211	-0.05581	-0.99271	-1.51226	0.23796	1.68805	-0.38342	1.58709	0.66122	0.50057	0.16004	-1.70542	-0.67408	1.71659	-0.67776	0.11566	1.07990	0.44059	1.39234	0.53930	-1.07799	-0.30784	3.68998
1.18564	0.36424	0.32740	-0.29114	2.01822	-0.31783	0.24096	0.63270	-0.16562	-0.10745	0.11733	1.64433	1.28780	1.08642	1.36039	-0.42378	0.73975	0.05024	-0.13103	1.34804	0.01631	-0.51995	0.56075	2.99476	1.19050	0.80300	-0.17026	0.77642	-0.20781	1.85795	1.39134	2.15403	0.17624	-0.25411	-0.75034	1.32244	1.10614	-0.91698	-0.65005	-1.46542	0.04805	-0.04369	0.25935	0.44944	-1.87355	0.39647	-0.02505	-0.28838	-2.64961	-0.22057	-1.47094	-4.20251	-2.15565	-3.47131	-2.58108	-0.77745	-1.17550	-7.17503	-1.63117	1.50998	-1.34438	-2.24721	-1.68148	-3.87264	-1.50332	-1.05078	-2.70860	-1.63388	-1.30746	-2.58858	-0.04397	-3.71590	-0.55662	0.79060	-1.15326	-0.79126	-1.24672	0.62363	-0.39037	-2.12613	-0.61841	0.65414	1.09493	0.50543	-2.35454	0.26788	0.76176	1.01864	1.88357	-0.20005	-0.01672	-0.80689	0.91295	-0.22136	-0.09788	-2.18148	0.15724	-0.24976	0.05865	12.19646
1.58386	-0.33068	0.76748	-0.33114	0.88359	0.69638	0.13833	-0.12037	1.09695	-0.57105	-0.82082	0.37518	-0.66061	-0.16601	0.16418	0.20013	1.25340	2.59355	0.33430	0.75669	1.75668	1.08981	0.26902	0.90586	0.76895	0.64325	2.32669	3.64610	-0.63632	-0.49909	0.73972	0.17097	-0.94785	-3.35028	-0.51573	-0.27231	2.28119	-0.70004	-2.35534	0.94269	-0.13169	1.21621	-0.76448	-0.20335	-0.79382	-0.47152	-4.21714	-3.52461	-1.60623	-1.76371	-2.56769	-1.00341	-1.31958	-2.74873	-2.00765	-1.46513	-2.61967	-3.05052	-4.34587	-1.11199	-3.49502	-3.91399	-3.11471	1.48448	-3.21163	-0.60305	-2.52841	-2.25896	-1.29920	-1.03618	-0.51177	0.31084	-1.81316	0.29281	-0.19983	-0.88012	-0.66823	-0.70278	0.68789	-2.11415	-0.79794	-0.47583	-0.83525	-0.68977	-0.34218	-0.11535	0.25842	0.75822	0.53536	-0.53088	-0.71012	-0.76393	0.91994	-0.11395	0.59825	0.00000	-0.18613	-0.18069	1.56826	4.24936
-0.40228	0.70144	1.04301	-0.98848	-1.64879	0.02586	1.16206	2.12475	0.04309	0.50874	-1.16610	-0.93388	0.34824	-0.62425	-0.82871	-1.49838	0.27307	1.37689	1.06254	0.47614	-0.25794	-0.04438	2.51020	-0.49712	1.99290	1.80035	1.27286	1.38649	1.69329	-0.04436	1.34612	-1.06390	-0.30799	-0.80484	-0.89517	1.13671	1.54903	-0.35478	0.63113	-0.27614	-0.62954	2.04226	-0.49253	0.17531	-0.98909	-2.55021	-2.85828	-1.37156	-1.39933	-4.73760	-0.66567	0.19410	-0.11305	0.32866	-8.41087	-1.97779	-4.94824	-1.29984	-2.46874	0.14209	-0.75001	-1.80715	-2.69188	-0.65122	-1.66617	-2.61994	-3.55502	-5.07595	0.21419	-0.34850	0.05686	-0.45867	0.41373	-2.61860	-2.45706	-1.89143	-0.64738	-0.86725	-0.73568	-1.36105	-1.38103	0.67611	1.09884	0.79588	0.00004	-0.53231	-0.01198	0.79959	0.64409	0.50229	-0.22185	-0.07069	0.00253	-0.77457	-0.54434	1.17219	-1.18601	0.00000	0.00000	9.86419
0.00000	1.02228	1.21980	-0.13349	0.26513	-0.09986	0.14836	-0.78386	0.59425	0.16404	0.65072	1.17280	3.06805	0.15614	-0.15703	0.79167	0.00000	-0.29100	-0.04483	2.16093	-0.44507	-0.21986	1.62534	1.35517	0.65313	4.49884	1.67099	1.22262	0.15356	-0.71465	-2.03027	-0.92128	0.68069	1.66968	1.81686	-0.11318	0.11430	0.44387	-1.76406	1.53989	-0.65831	0.75413	0.03783	-2.87221	-0.70805	-0.76523	-0.57070	-0.78011	-2.65947	-2.58070	-3.28531	-0.93302	-1.78698	-3.41163	-0.95832	-2.96036	-0.07726	-2.91989	-1.17229	-2.86478	-2.26361	-2.02349	-1.82779	-1.99036	-3.04395	0.30075	-1.71367	-3.38920	0.07508	-1.01198	-1.91426	-0.72402	0.71853	-4.90221	-2.80800	0.10280	-2.24279	0.56790	0.01665	-1.53397	0.34421	0.24418	0.22063	-0.00818	1.05648	0.22795	-0.76164	-0.69464	-0.31347	0.68772	0.00000	0.30907	0.53747	-0.80780	0.00000	-0.90778	-1.00312	0.05884	0.20625	10.73162
-0.14099	0.00000	-0.29447	1.44800	1.32765	1.40017	-0.63032	-0.42380	0.12936	1.80472	-0.21828	0.89501	2.68154	0.71660	-0.37861	-0.76407	-1.10264	-0.49003	1.38010	1.68674	0.38296	-1.07388	0.78252	-0.11160	1.03412	0.26839	1.55880	0.69039	1.37605	-1.04022	0.38345	0.62446	-1.05960	2.07626	1.09177	0.86469	2.05552	0.80124	-2.76619	-1.46054	0.60216	0.07357	-2.23897	-1.23402	0.56087	-1.37092	-1.37199	-5.05136	-0.68332	-1.05297	0.04348	-0.99642	-2.86924	-0.36805	-1.32630	0.53625	-3.31976	-1.41147	-1.24776	-1.12506	-2.90611	-4.12840	-2.10603	-1.60077	0.00108	0.05189	-3.93231	-2.36299	-1.87584	-1.78882	-2.33241	0.44841	1.77157	-2.22455	-0.14606	-2.15491	-1.65218	0.54858	-1.69390	-1.90223	0.21373	0.06242	-1.07145	-1.63658	-2.03672	1.23742	-0.92451	-0.55045	-0.61441	1.52133	-0.65970	-0.25522	-0.04538	0.17079	-0.64348	-0.82813	-0.43427	0.08343	-0.02050	10.88497
