1.75742	1.65813	1.46288	1.37030	2.57788	0.82014	0.92656	0.42177	4.35319	0.00000	2.06235	2.53200	0.51036	1.33386	2.92175	0.88853	1.45483	-0.41904	-0.37473	3.65837	1.38917	-0.46935	0.32247	0.87065	1.21592	1.98763	-0.11923	0.05404	-0.21641	-0.33983	-0.92608	-0.14711	-1.70824	1.62855	1.88424	1.61374	-1.32846	0.05771	-1.07025	0.93179	-0.66062	1.38854	-0.33128	-0.52051	-5.40821	1.59808	-1.51711	-2.21905	-0.10601	-0.14927	-2.15054	-2.56063	-0.99559	-2.41156	-1.37486	-2.21558	-0.41013	-2.46242	-1.62367	0.57706	-1.76585	-2.98450	-0.91892	-1.20210	-1.24803	0.07562	-0.30123	0.59706	-0.79504	-0.86030	-0.49918	1.90628	-0.38211	2.54978	1.45468	1.07881	2.33368	-0.55746	0.02941	-0.58046	1.42279	4.67228	0.60029	0.00000	3.81340	0.67851	0.00000	2.03408	1.98392	1.85322	0.44906	0.26364	1.81407	0.00000	-0.97814	0.00000	0.46747	0.00000	0.50277	15.17126
3.30548	2.65480	0.63486	2.18563	2.54832	1.73594	-0.49542	-0.72626	1.82403	-0.09111	0.00495	-0.08958	1.42964	1.19866	1.72008	0.99420	2.64968	2.40568	0.94798	1.08180	0.54288	-0.23803	0.27796	1.84950	1.45578	0.21649	0.70058	2.84591	-0.33365	-0.46924	1.15217	2.45110	1.92176	-1.78309	2.33596	1.55590	-1.09183	-0.33474	-0.87144	-1.63864	0.98702	-1.94090	-1.30531	0.25335	-1.50528	-2.02000	-3.02940	-4.81215	2.28173	-2.25743	-5.67526	-1.08948	-1.80989	-2.24728	-0.54827	0.64792	-1.38585	-3.77119	-1.14881	-2.58610	-1.30740	-0.57843	0.26400	0.11163	-0.94338	2.35566	0.73053	-2.05606	-1.85644	2.17293	0.72940	1.04692	0.20090	1.87688	-0.35025	0.41346	0.82940	1.66163	-0.21778	0.58911	0.41015	1.23676	0.90269	0.90882	2.70074	0.21273	4.28097	1.80592	0.94504	0.50220	1.68534	-1.19061	0.57503	0.00000	-0.32378	0.97976	-0.52110	0.93638	-1.40423	16.47139
0.00000	-0.83592	0.35735	2.79343	0.92234	0.79334	0.89222	2.82671	2.62638	2.57891	2.31156	0.54796	0.93610	1.06370	0.94565	3.03397	0.62243	3.68408	1.00817	1.98170	0.20916	1.48166	1.35308	0.45798	0.78486	0.42326	-0.82568	0.92867	3.39137	0.65639	0.98149	-0.10289	0.09724	-0.45589	-1.69519	0.62170	-0.91224	-1.31448	1.07163	-0.87484	-2.29112	-2.89857	-2.45432	0.91608	-1.43746	-0.64784	-1.56874	-3.98281	-2.76628	0.55984	-5.02444	-1.14508	-0.21980	-1.57274	-0.93387	-3.15128	-1.79093	-4.02763	-3.01659	-2.65846	-2.36221	1.64662	-0.02796	0.72636	0.45874	-0.34331	-0.76716	-0.52935	2.27457	1.32586	2.33900	4.64975	1.70189	2.09392	0.94663	1.07319	1.09993	2.64668	2.26343	0.75514	1.50061	2.67619	2.74616	1.74977	0.03523	0.73550	-0.65143	5.55491	1.41689	0.91842	2.36783	0.00000	0.77604	0.00000	0.31379	0.00000	0.71690	1.87291	1.27728	7.19662
2.19191	0.46385	2.52758	1.31564	-0.10027	1.98566	0.62315	2.11995	0.00000	1.40020	0.00000	1.02164	-0.78112	0.30960	2.39767	1.31555	2.25969	1.73745	2.47140	-0.21957	1.12618	0.78803	0.37803	1.83704	0.78540	1.09270	1.85106	-0.17280	1.55788	4.31966	-0.96182	0.75664	-0.41935	-0.61315	0.70717	-0.12719	0.77296	1.31880	1.13551	-2.37489	-1.91006	-0.31576	-4.63161	0.14485	1.26751	-1.21927	-0.56426	-5.65065	-4.47087	-2.29564	1.21514	-1.67772	-0.29174	-2.26506	0.88446	-0.58022	-2.00271	-0.49412	-0.06086	-0.55028	-0.13617	-0.07459	-0.85669	-1.63414	1.61574	-1.11949	1.04801	0.30763	1.16727	-0.46963	-0.43279	0.35123	1.04297	1.54311	2.15519	1.03182	1.99245	1.75118	0.92266	4.43657	1.49456	1.24539	1.31404	1.98455	2.85456	0.20763	1.69037	1.86988	1.85867	0.01711	1.02966	0.00000	0.68360	2.02486	0.34584	0.92752	0.74939	2.38842	-0.01361	7.69413
0.83989	-0.26753	1.15183	-0.41830	2.25975	0.76423	1.62822	0.00000	-0.56405	0.72119	1.34130	0.85326	0.29746	1.37469	0.03158	1.62326	3.34812	2.96789	3.06775	2.20958	1.57658	2.25748	3.07304	0.80908	1.39919	2.12278	0.16003	0.75861	2.70737	1.02121	-0.20989	0.57087	1.85916	-2.51530	0.92679	-1.00125	0.20259	-1.59172	-0.58092	-1.04709	-2.58175	2.16093	-2.50970	-2.82748	-0.08769	0.36034	-0.65285	-1.31683	-1.65753	-1.39042	-3.07525	-5.55656	-1.06147	2.01290	-1.63379	0.81712	-2.68811	-0.69376	-0.15717	0.80748	-1.14881	-1.93334	0.12466	2.51555	-0.69604	-0.80894	-1.00530	1.32101	0.18437	0.76669	2.92021	-0.69557	0.50613	-0.15282	-0.68624	-1.82218	3.19392	0.84416	2.02768	1.76405	1.15057	1.26620	1.79289	2.13680	0.54022	0.93027	0.94321	0.66226	2.44236	1.68551	0.83660	0.86518	-0.03627	0.05812	-0.00081	2.26669	4.43595	2.60447	0.00000	6.96505
0.97184	0.00000	2.65193	1.32640	-0.66409	-0.26175	1.04064	0.71054	2.53401	2.05350	-0.20896	0.90391	3.52034	1.70730	0.45466	1.93337	1.89137	2.24598	-0.61818	1.84767	0.89484	1.46149	0.85431	-0.49253	3.26125	0.79396	1.01173	3.83713	1.80578	0.40241	2.37456	-0.43935	-1.06895	1.18264	0.05293	-2.10969	1.35534	-0.68784	-1.98747	0.45547	-2.62213	0.53632	-3.05097	-2.23016	-2.36313	-2.85009	-2.15253	-0.87134	-1.43691	-0.56256	-1.69129	-6.01925	-3.87004	0.35190	-1.16943	-1.30119	0.63151	-2.39811	-4.61704	-2.24947	-2.00457	-0.18568	-0.42393	1.21311	-0.85601	0.27275	-1.31969	2.56477	1.93205	0.21094	1.38182	0.89862	1.25444	0.75828	1.82697	4.64559	2.91445	0.03232	2.29974	2.63078	-0.82296	0.14870	-1.00929	0.57105	1.79665	0.07826	2.35985	1.34467	2.63100	-0.55766	-0.31192	1.38089	-0.04955	1.58274	0.48403	0.23516	1.31003	0.97823	1.96898	2.76222
1.50052	2.59275	-0.23073	0.10123	0.00000	-0.00095	2.30464	1.53517	1.75138	0.67150	1.17943	3.83110	1.30226	1.22957	2.49133	2.30973	0.39582	1.67688	1.97500	0.68915	0.00000	-0.16884	1.73415	1.94287	-6.95007	0.55007	2.34081	1.08790	3.01077	-1.07390	0.28331	-0.73677	2.37155	0.35670	0.86912	-0.35712	0.85770	-1.24895	0.31757	1.04164	0.26378	-0.33271	-1.55066	0.17379	-1.36825	-2.47609	-0.18318	-1.72461	-4.00369	-1.08830	-2.76323	-6.21051	-3.91241	-2.17824	-0.98213	-3.03313	-1.96517	-2.93621	-2.65226	0.01800	0.78510	-2.56015	-2.22825	2.36740	0.37856	1.09494	-0.92577	2.21059	1.42914	2.73342	3.34277	2.13122	4.98909	1.63934	3.74453	-0.00685	2.17192	1.00702	0.95746	2.28370	-0.11971	0.58454	2.17137	-1.98207	1.42336	0.00000	0.46650	0.19807	0.93160	2.65469	0.33426	0.00000	0.07548	2.44458	0.39397	0.00000	2.39967	0.62633	0.07688	5.82966
2.42425	0.61149	2.64138	-0.43820	2.34429	2.48786	2.23456	0.69345	1.90203	0.84583	2.39834	0.81183	4.48209	3.42501	0.93687	0.28079	0.98003	0.86582	0.78669	2.13861	-0.03652	1.26770	0.41019	2.17948	3.69064	0.46607	2.70676	-0.75358	2.79437	0.77466	0.07313	-1.55222	0.99962	1.17541	-0.93424	-0.51719	0.24001	1.51994	0.97511	1.20622	1.71482	0.07691	-1.85856	-2.59304	0.60139	-2.48464	-2.21864	-2.50678	-1.51340	-0.85540	-0.67551	-0.63453	-3.25626	-5.03823	-1.31142	2.01385	-0.77655	-1.17713	0.51083	1.76235	0.14558	-2.23362	0.79923	0.07226	-0.33607	0.35599	0.00000	-0.61159	0.21140	-0.63897	1.00125	2.67121	2.38114	0.42905	0.58282	1.75950	0.59947	-0.65836	2.30606	1.19759	0.40203	2.09496	0.29754	2.27878	1.45416	2.25729	0.10297	1.37091	1.74250	3.42273	1.75338	2.67614	0.00000	0.19395	0.44967	-0.69870	1.62043	0.20386	-0.07027	11.71592
0.00000	1.69469	0.83303	-0.14099	1.94542	0.42397	-0.00643	2.60600	0.91566	0.98098	-1.12811	2.04859	0.30587	1.40676	0.34782	2.39225	-1.22404	-0.01896	1.83417	1.05757	-0.39609	1.95888	-1.65020	0.78187	1.04724	1.85950	2.03171	1.96969	2.82509	1.32600	0.91733	2.55416	0.82554	1.61909	-1.13833	-0.46431	0.41021	1.08539	-0.37678	4.07950	-3.85301	-2.37901	-0.57359	-3.81914	-2.95224	-1.23281	-1.58115	-3.98508	-0.70162	-3.23357	-5.34342	2.64828	-1.84904	-1.72618	-6.46455	-3.76902	-1.20595	1.05695	-0.59386	-0.82918	1.56482	2.32849	0.39107	0.21573	-0.19358	0.62097	1.92093	-1.05411	2.25971	1.14552	-0.44601	0.58897	0.47545	3.97554	1.11940	1.37371	1.06272	1.49998	0.87910	2.02833	1.81004	0.94536	1.62535	1.94173	2.86554	1.77106	1.70696	0.19840	1.48396	2.37862	-1.60665	1.21238	1.44857	2.16090	0.55341	2.38246	1.58746	1.84311	3.08906	-4.28000
-0.60255	0.65714	1.21240	0.00131	1.56532	0.99172	-0.52529	2.18814	0.51824	-0.74652	1.73173	2.15759	-0.46400	1.90468	1.34475	0.61628	1.78118	0.15745	2.39867	-0.30395	3.34627	0.55097	-0.88744	1.27057	2.62461	2.98836	-1.06456	1.85862	2.77773	-1.30700	2.07319	1.55300	-0.13925	-2.15769	1.00795	1.53928	2.49401	-1.77302	1.48738	-0.11427	-1.38993	-2.55014	-2.51119	-1.18758	-4.23604	-3.36008	0.66385	-0.33187	-1.86697	-3.74238	-1.43740	-1.83010	-1.19657	-2.04658	-1.58510	0.63549	-1.51851	-0.68136	-2.38397	-0.17957	-1.00651	-0.42130	2.91501	-0.90574	0.82846	-1.44252	3.15875	0.39751	1.56875	-0.47922	-2.46680	0.82253	0.38042	1.37685	1.93617	0.52362	3.75291	2.54989	3.73129	1.12569	2.76962	-0.20880	0.71752	1.79749	-0.42728	1.32224	1.66357	-0.24263	0.80993	-1.13306	0.56980	0.99622	2.91472	0.70538	-1.78859	-0.34917	0.00000	2.66288	1.48011	0.69831
0.00000	-1.33761	1.25660	1.59838	1.07210	1.45486	1.01813	2.22876	0.00000	1.85975	0.85127	-1.27314	2.33996	-0.31510	0.24280	-0.01313	1.03150	2.79902	4.86240	1.97654	2.77555	1.27570	1.60116	1.70073	1.84617	2.40871	6.05450	0.63491	0.81748	2.28401	-0.20700	1.73906	1.97358	-1.46199	1.63171	0.88352	1.78650	-1.40441	1.76438	-0.19718	0.87532	-3.16467	0.86751	-3.48409	-3.22475	-0.90851	-5.61845	-3.52513	-1.21762	-3.09945	-3.21574	-6.49719	-4.11888	-4.37996	-0.06936	-0.64649	-3.05086	-1.18715	-0.54917	1.32165	0.06918	0.20922	0.14771	0.32992	1.31240	1.75599	0.34255	-0.62981	2.81015	0.85353	0.63996	0.84758	1.99144	2.33264	2.12509	3.23208	1.79125	2.10916	2.30887	1.42644	0.68447	1.97906	-0.62408	2.61901	1.53617	1.98554	2.40145	0.73258	0.98700	1.22222	2.32327	-0.98675	-0.89713	0.29667	0.78732	-0.18377	1.26314	-0.17755	1.50141	1.39222
1.45373	0.00000	-0.31580	1.33393	0.11159	1.25002	0.42341	0.93910	0.94629	3.00269	0.47692	0.79241	0.45732	0.53509	3.31235	2.97143	0.79244	1.08969	1.66694	3.27872	3.21476	0.96415	2.81267	-0.27583	0.18170	1.94753	-1.45785	0.67467	4.13341	0.39327	-0.44593	0.70767	1.34482	1.32740	0.00119	2.72369	1.02728	0.73043	1.65989	-1.84633	-1.05220	-1.27851	1.40365	-3.18919	0.46803	0.96698	-2.91268	-2.27006	-4.12270	-2.63609	-3.55423	-8.13036	-6.64621	-1.99344	-4.97845	-0.77680	-3.23811	0.13116	2.35815	-0.79687	-0.20002	-0.29392	2.31463	0.94199	3.18655	-0.30427	0.79294	1.56389	1.76631	0.73823	0.52061	0.86050	0.71944	1.00011	0.22650	0.72544	2.26473	2.72012	2.56998	3.11540	2.07446	2.33073	-0.91626	0.81740	1.19179	1.47300	1.41159	-0.52444	0.32034	0.73143	1.29751	-0.14421	2.34367	1.31490	-1.19953	-0.38953	0.92245	2.63283	0.00000	3.82683
0.23931	1.06629	0.56852	1.49175	-0.35914	0.41231	0.72567	1.49580	0.44243	0.69959	0.67944	2.00843	1.31555	-0.21106	0.43166	4.29726	0.83094	0.05545	2.03632	0.58025	2.38828	2.15999	2.03744	-0.06915	-0.00576	3.15902	3.44489	0.73186	2.61746	1.05932	-0.27651	1.43473	1.02432	2.61139	-0.74863	1.85666	0.06515	-2.40768	0.70636	-1.41765	-2.46912	-0.88329	-0.97532	-3.60463	-4.75389	-3.80929	-2.95121	-1.07050	-2.68929	-1.56077	0.33106	-4.74216	-2.19862	-3.40233	-3.46343	-4.11750	-0.83420	-2.16014	-0.23594	-1.80492	-0.25253	-0.79964	1.32088	1.46354	0.17454	2.39936	1.37157	-0.31514	1.64523	2.84268	0.32393	3.65060	2.92107	1.39371	-1.31358	5.07321	0.41324	2.73602	0.86698	2.32191	0.79404	1.61953	-1.38857	1.11128	2.87900	1.93097	3.03444	1.40754	0.85762	2.99810	1.60060	-0.65846	1.54603	1.68375	2.64597	0.00000	1.92350	0.06827	0.15306	-6.24310
0.58240	-1.07947	1.56476	-0.56195	0.76974	1.83355	1.67358	0.86547	-0.76849	0.69789	1.57707	1.64021	1.02963	1.02302	-1.91792	5.15308	1.96026	2.07613	1.09408	1.01356	1.03068	0.26820	3.33207	0.77361	0.85142	3.92183	0.08907	-2.14033	3.92039	1.28423	3.38257	2.78248	3.41724	-0.02775	1.27551	2.08647	3.54693	2.46351	0.81906	0.78749	0.88759	0.36669	-5.64736	-1.29463	1.27614	-2.10997	-6.91134	0.68724	-4.02556	-2.56754	-3.09077	-3.48664	-4.59925	-7.14512	-5.26811	-0.90867	-2.81131	-1.21423	0.08547	-2.18991	-0.04752	0.23922	-0.28966	-1.78570	1.04074	2.29053	1.64830	1.26018	0.74630	2.23427	3.56441	4.56417	1.43738	1.16183	1.45540	4.07394	2.16549	3.13414	0.12905	0.15429	3.54130	0.22394	2.26748	1.64271	1.68011	3.41859	2.01658	0.48402	1.28248	2.01722	-0.47750	0.75242	0.24077	0.57730	-0.23592	-0.08154	2.94826	0.08753	-0.07630	4.98251
0.44091	-1.40435	1.59612	-2.72248	1.01916	-1.41765	0.11457	-0.92606	1.09154	0.97184	0.00000	0.48871	1.02488	0.57264	0.06871	0.13967	2.87699	0.81170	2.93410	2.63164	1.17234	-0.11798	4.44105	0.44715	-0.01495	1.85032	2.41072	0.15326	2.12021	5.21848	2.25228	1.77660	0.96785	1.13937	5.51276	1.23191	0.41509	-1.84886	-4.47398	0.88787	0.56983	-3.46177	0.04981	-1.89459	2.88158	-1.40211	-1.49513	-3.71587	-3.07141	-2.08095	-6.49340	-3.76855	-1.51733	-2.49807	-3.66847	-1.73246	-2.30774	0.36692	2.43982	0.41983	-0.12564	0.26632	1.38048	0.62817	3.44598	2.16230	-1.61795	3.05869	4.23394	1.07359	3.32527	1.38327	2.62827	1.77297	2.55183	1.42073	2.45606	0.06051	3.32180	0.68346	0.50892	0.80984	6.49834	0.55930	1.37119	0.98159	0.47724	0.80926	0.92020	0.80469	0.89920	0.52483	0.72550	0.82034	1.81107	1.13874	0.78352	-1.22618	0.48861	-3.00133
-0.05368	-0.64114	1.26985	-0.91487	0.11690	1.82820	0.77611	0.91768	1.90960	0.00000	0.68671	-1.56654	2.18018	-0.13988	1.06345	2.17258	-0.14259	1.62106	2.00325	1.54538	-0.68831	0.88773	3.68534	2.13352	1.71406	1.25944	2.97251	1.58501	3.55018	2.57945	3.32774	1.19632	2.34113	4.11124	1.64987	4.34579	1.05522	3.27190	-1.15688	3.32138	0.84965	-1.30376	0.51490	-1.56841	-2.41944	-1.47484	-4.16973	-4.55768	-3.98274	-2.68150	-7.77821	-3.96220	-5.52482	-5.05085	-3.66323	-4.91825	-2.15847	-2.41016	0.89911	-1.01957	-1.55001	-1.66776	2.18635	-0.75612	-0.81857	5.68524	0.81865	1.17772	3.18750	-0.07602	1.61563	3.02238	-2.22850	-0.59323	3.89730	1.45511	2.02762	2.55197	0.95497	1.36185	3.87228	1.91948	1.92645	1.81616	1.50956	0.44146	0.46490	-0.57355	1.53408	2.12824	-0.88291	1.92259	1.32754	-0.59492	1.30066	-0.16080	0.20380	1.30985	-0.18154	3.96769
