-0.49256	0.48628	0.61874	0.37608	-0.93851	-0.72201	1.07329	0.00000	0.90568	0.00000	0.00000	-0.47602	0.00000	-1.57917	-1.76323	0.13764	-0.75945	0.00000	-2.68826	0.00000	0.00000	-1.17190	0.00000	-0.26895	-0.74900	-2.79316	-0.68498	-0.78179	0.88166	-0.73056	-2.70559	0.00000	-0.93357	0.00000	-0.74563	1.22708	-0.01244	-0.08503	-2.46636	-0.62535	0.89764	-0.60507	-1.21319	-0.83556	2.36600	0.52980	0.00000	-1.99538	-0.18522	-0.27973	-0.77618	-0.12991	0.88655	0.30097	0.64514	-0.10060	1.53743	1.25686	0.79786	1.76259	2.46387	1.50896	-0.08463	-0.01569	1.73850	1.41954	0.43046	1.60879	0.00000	3.23912	0.66564	0.00000	1.85160	3.62350	0.87739	2.59304	1.00335	0.99940	1.97321	0.94908	1.08380	1.55644	2.41528	1.16395	1.43948	0.00000	1.57850	0.52289	0.00000	-0.73272	1.25573	0.39968	0.00000	0.06331	0.54149	0.97435	-1.42287	-0.22591	0.00000	-10.30215
1.78757	-0.55723	-0.33275	-0.20711	0.00000	2.12678	0.16510	-0.49958	-0.21468	-1.79787	-1.02011	0.39162	1.23047	-1.57928	0.00000	-0.63051	-0.28489	0.75970	-0.77041	-0.96611	-0.67299	-1.56458	0.36158	0.07610	-2.15458	-0.84160	-1.14685	-1.81378	-0.75471	-0.70937	-1.69620	-0.91960	-2.33122	-1.87332	-1.18510	-1.97433	-2.36676	-3.79497	-0.22789	-0.97814	-0.89606	-1.42822	1.49288	-0.08223	1.19664	-1.73141	0.00000	0.89427	2.62451	-2.04932	1.98757	1.40327	-0.84369	-0.63524	0.45934	2.17025	1.66470	1.12648	-0.01392	1.35974	1.34727	2.97768	1.54032	1.03342	2.13386	0.33823	0.10042	2.03729	0.95158	0.00000	1.39036	0.87621	2.99813	3.43641	0.40540	1.41624	-0.59270	2.14389	0.02376	0.00000	1.55544	0.00000	0.72357	0.15622	0.18917	1.62715	-0.76798	-0.61324	0.50720	0.00000	1.62758	1.93592	0.00000	0.31387	0.00000	0.00000	2.08603	-0.04642	0.01240	-15.92440
-1.52803	1.20811	0.01942	0.37582	1.09369	0.40391	-0.54125	-1.19559	1.22541	-0.66501	-0.83003	-1.66635	-0.75792	0.16072	0.01137	-1.78833	-0.96359	1.06284	-0.72083	-0.13847	-1.79725	-0.74479	-0.75397	-0.50386	-0.89284	-1.96695	0.00000	-0.32279	-1.84979	-2.59051	-1.40773	0.00000	-0.70111	0.73843	0.70495	-0.04035	-2.15310	-0.82154	-3.87623	-1.43557	0.66503	-0.83777	0.66503	-2.11167	0.79842	-0.61030	-2.19045	-1.31209	0.53766	1.41408	0.00957	3.59241	-0.73959	1.59947	1.46649	1.44949	2.00980	0.76905	0.35880	-0.00398	0.51168	0.90830	-0.40889	2.84006	2.32305	0.55441	2.88786	0.21463	0.13074	1.49788	0.83797	2.79208	-0.88688	0.80429	2.47197	1.69232	0.94651	-0.17935	0.87490	1.53471	-0.96903	1.55962	0.06547	1.72729	-0.25888	0.68313	-1.42632	-1.25052	1.74336	-0.22363	-0.63384	0.96842	0.12651	0.44456	0.63249	0.18905	-0.22399	0.17917	0.56453	-12.74349
0.00000	-1.25127	-0.46587	0.96541	0.50862	0.73466	1.18110	0.00000	0.00000	-1.14412	0.00000	-0.19371	-0.02045	-1.50852	-0.30209	-0.08270	-0.31232	0.44690	0.95247	-2.00157	-0.00275	-2.03369	-0.54818	-1.67122	0.00000	0.59888	-0.54247	-2.51761	0.32815	-2.13630	-1.00470	-0.92919	-4.22333	-0.64834	-2.83347	-4.92622	-0.44709	-0.67682	-2.99405	0.38010	1.44222	0.41729	-0.61078	-0.88977	0.82893	-1.23574	0.24330	-3.85007	-0.19612	-0.94665	0.35442	-0.96268	-0.16591	2.41277	1.36048	-0.09994	-1.20560	0.00000	0.80715	-0.37861	1.21385	1.60009	0.67840	0.83648	3.45413	3.13549	0.78850	2.23280	2.80898	1.56087	0.00000	-0.14947	0.44906	0.51519	-0.87458	0.97120	1.31645	0.75748	2.21707	1.36059	1.64240	1.36242	0.58040	0.62245	-0.03335	0.90249	0.75810	-0.22036	0.99671	0.66114	2.90951	0.57064	-0.82047	1.48170	0.00000	1.22621	0.70522	0.78395	-1.05411	-12.00486
-0.19129	-0.26494	0.11492	-0.76388	0.00000	0.00000	1.80021	-2.10308	-1.25508	0.53347	-1.01419	0.00000	-2.61017	-0.13514	0.14962	-0.97521	0.67826	-1.34416	0.00000	-0.84676	-0.81691	-1.91033	-1.20090	0.05276	-2.57592	-2.46715	-1.60038	0.72640	-1.96470	-0.85217	-2.34237	-0.39385	0.62784	0.18195	-1.38266	-0.02667	-0.23485	1.14164	-2.24541	-0.77507	0.41208	-2.36231	-1.85380	-1.32684	-2.23796	1.04087	-0.30306	-0.83732	-0.47596	-0.40022	1.79200	-0.57464	-0.52185	1.62762	1.11286	-0.46084	-0.17249	1.22660	-0.05323	0.61174	2.84003	1.21071	2.55905	1.73133	2.52730	3.47729	0.29602	2.43070	0.98066	5.80308	1.05373	2.37158	1.34813	-0.79132	1.16477	0.39192	-0.46308	0.80468	0.05330	0.19275	2.06880	0.97791	-1.41559	0.00000	0.92994	1.92574	1.89694	0.41476	-0.80333	1.24944	0.29524	-0.98027	-0.97985	0.00000	0.82014	-1.81974	0.00000	0.56206	-0.20542	-11.74407
0.70124	0.00000	-1.40514	0.07597	0.92168	0.00000	0.00000	0.73311	1.20241	0.64453	-1.14905	0.32385	-0.36377	0.64935	-0.95726	0.00000	0.77054	-2.86523	-0.49329	-0.71353	-0.73246	-0.90875	-2.30203	-2.13510	0.92610	-1.47272	0.00857	-0.40519	-0.53952	-0.47268	0.70932	0.72931	-0.24983	-0.54366	-2.72481	-0.97461	0.39184	0.20087	-4.20313	-0.96065	-0.34743	-1.09008	-2.91759	-1.31069	-0.29500	2.18946	-0.35582	-0.18218	-2.15224	0.18919	1.88467	1.36917	1.61155	-0.61899	-0.33201	1.40239	2.79775	1.45031	-0.51320	1.83254	-0.66860	0.00000	0.88291	2.76067	1.33813	1.21677	-0.22348	2.24804	0.32612	0.24192	5.63882	0.00000	3.60839	-0.16760	1.75801	0.12304	1.46484	2.41502	2.09980	0.80980	3.26678	3.20366	1.88713	2.71374	1.62519	0.80901	0.89952	-0.09198	0.27362	-1.67311	0.88456	0.00000	-0.60676	-1.39154	-0.38634	0.00000	1.06977	0.00000	-0.58291	-14.95813
0.04779	0.00000	2.44907	1.24368	0.94535	-0.62270	0.38169	-0.44282	0.67255	0.96256	-0.01208	1.85183	0.31503	-0.03605	-0.69952	-0.04712	0.00000	0.00000	-0.54203	-0.60344	-0.96348	-0.77000	-1.57949	-1.27909	-0.36420	0.80705	0.54540	0.81519	-0.98258	-0.59472	-0.23715	-1.81423	0.97526	-2.04374	-3.50850	-0.88914	-1.70605	-1.72911	-1.92094	-0.63967	0.36844	-1.70259	-0.70065	-0.73330	1.00437	2.68907	-0.07088	-0.15811	0.22248	-0.11928	0.12653	0.76476	0.17157	1.30309	-0.35998	1.39240	1.35621	2.23802	2.86068	-0.61126	1.30939	2.03685	3.13474	0.16152	4.92484	5.12424	0.28732	1.42404	3.22672	4.16522	1.02048	2.58550	-0.29017	2.11850	-1.49803	0.90777	-0.23999	1.97253	0.30014	1.44322	1.33005	0.45708	3.75345	1.00227	2.09157	1.23846	-0.24857	0.75878	0.00000	-0.10465	0.37439	-0.17990	-0.40975	0.09347	-0.25579	0.15726	1.03396	0.98803	0.00000	-20.36342
1.46683	-0.16509	0.50699	0.62628	-0.85062	-0.97224	1.34937	0.05479	0.61083	-0.54342	0.14649	0.13339	0.00000	1.00862	0.71457	-1.49222	-0.09614	0.26858	0.03444	-1.82326	0.57624	-1.50477	-1.70416	-1.65857	0.01663	-1.46929	-0.60067	-1.10048	0.93028	-0.76326	0.61187	-1.24284	-1.72383	-0.22552	0.13773	-0.60163	-0.96007	-0.68536	-3.38712	-1.02753	-0.25781	-0.52507	-2.59791	-0.99881	-0.81337	-0.00993	0.49689	0.37052	-0.14469	0.93391	0.07691	-1.69659	0.43442	1.27826	0.78039	2.05887	-0.27323	0.00000	0.41917	1.17104	1.90235	0.01962	0.42424	1.63342	2.77805	0.15954	2.85216	1.69760	0.85077	1.17072	1.15794	2.82634	0.27820	1.57207	1.22359	0.22109	0.59738	2.72216	0.89313	1.85511	1.42844	-0.32601	0.42394	3.48570	-0.05045	-0.18887	0.14101	2.00620	-0.11418	0.06283	-1.89217	0.98625	-0.06890	0.93210	0.34495	0.00000	1.12701	0.73826	-1.60215	-9.23523
-0.00728	-0.71886	-0.30358	-0.60456	-1.30993	1.12604	0.35079	0.60707	0.98062	-1.12990	1.28649	-0.40698	0.40261	-2.78416	-0.32297	-1.89608	-0.19089	1.22384	-1.47571	-1.57923	0.28271	-1.31266	-0.68153	-2.13632	-2.16767	-0.22958	-1.94646	0.65106	0.56808	-0.79291	-1.95217	-3.11186	-0.87802	-1.79454	-0.99006	-0.66050	-0.94939	-1.27784	-1.06385	-0.87854	-2.44704	0.71067	0.82047	-0.97973	1.56278	0.98660	0.76254	-2.39056	0.72523	0.41082	-1.14342	2.36872	0.44812	0.78215	0.12833	2.38704	-1.58957	1.59338	-0.25336	0.94092	4.74022	-0.13745	0.93746	2.49974	3.35602	0.05616	4.19785	-0.27666	2.35004	0.75946	0.38736	0.65122	1.44951	-0.75648	1.15660	0.17685	1.07321	3.88845	0.39337	1.32416	0.00000	1.21141	1.66017	0.02052	0.22110	-0.05654	-0.42959	-0.36882	0.30006	-0.67805	1.40469	-0.50333	-0.65564	-0.29459	0.17863	-0.01636	-1.70258	0.57002	-1.34637	-14.13615
1.59523	1.83800	-0.19360	1.92291	0.73867	0.60086	-1.28164	-0.26207	0.00000	0.00000	0.04522	-0.90350	-0.23620	0.00000	-0.32192	-0.99747	0.23325	0.43333	1.60091	-1.22149	-0.33962	-0.39081	-2.29806	-2.56636	-1.69731	-0.78089	-0.33712	0.91821	-2.93629	0.00000	-1.37630	-1.57999	-1.62257	-2.10556	-2.53241	-2.71896	-2.46565	1.62483	-2.43507	0.39568	-1.08780	0.80022	-1.40409	-0.11778	0.67558	-2.24726	-2.48785	-0.52761	1.01542	0.73618	1.70639	1.46244	4.02187	0.56877	0.91377	1.63133	1.40975	1.32350	1.34182	1.80691	-1.97657	3.20676	1.25742	2.67897	1.97414	-0.99152	-2.34373	-1.59325	1.36071	-0.29701	-0.42301	2.03940	1.22161	2.67905	0.55125	2.00686	1.46258	1.75792	6.37553	0.13818	0.87087	0.75152	0.45353	0.13221	-1.00362	-0.09491	1.88150	0.03591	0.65164	-0.63424	0.39479	-0.27471	0.00000	0.36030	-2.78106	-0.39688	-0.01853	-0.84028	0.77937	-22.47085
